(1.905933832017581e-05, (3.196613001450372e-05+0j)) (-0.01501049408421386, (0.016282797584610237+0j)) (0.015029553085565568, (0.01630233615537868+0j)) 0.44931885600090027
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (9.515582598396577e-05, (0.0005629319181960801+0j)) (-7.609649637015536e-05, (0.0005498656512274707+0j)) 0.000730626517906785
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (-0.0002595491586253047, (0.0013608407249909049+0j)) (0.0002786084786057472, (0.0013741080660990062+0j)) 0.0032875945325940847
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (-0.00035802847225568257, (0.0008426863684711422+0j)) (0.0003770877602510154, (0.0008396658162558099+0j)) 0.0017888827715069056
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (-0.0030597876135725526, (0.006197424160550023+0j)) (0.003078846807591617, (0.006195987590483394+0j)) 0.09545881301164627
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (-0.0028525782751967197, (0.0026955281108970346+0j)) (0.0028716376572847364, (0.0026963494067828836+0j)) 0.008276895619928837
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (0.010928340971193393, (0.01756829487807861+0j)) (-0.010909281402826309, (0.017574341564378135+0j)) 0.6549264192581177
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (0.0011425907985249068, (0.0012398523220578154+0j)) (-0.0011235315343365074, (0.0012431590719127021+0j)) 0.0033792126923799515
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (-0.017848821261664854, (0.01921303414695828+0j)) (0.01786788137629628, (0.019217865000732318+0j)) 0.40996846556663513
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (0.00014242453015322098, (0.0001482745125289421+0j)) (-0.0001233651910442859, (0.00014797889548569227+0j)) 0.00039423329872079194
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (0.0019274620112628327, (0.0013740245917874695+0j)) (-0.0019084026739146793, (0.0013823565459411275+0j)) 0.0025998021010309458
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (0.0011776564077445072, (0.0020161873960130305+0j)) (-0.0011585970688611268, (0.0020118211059606448+0j)) 0.004205174278467894
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (5.1139942079316825e-05, (0.0005642564703036099+0j)) (-3.208061121404171e-05, (0.0005726946702565264+0j)) 0.0006926149362698197
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (0.0015733334761753213, (0.003003229900221304+0j)) (-0.0015542742665857077, (0.002999737172644969+0j)) 0.008170973509550095
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (-0.016288929509872103, (0.008702832803307475+0j)) (0.016307988688349723, (0.008695796603892473+0j)) 0.1447814553976059
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (0.0007252919296151959, (0.00318429557707555+0j)) (-0.0007062325961887837, (0.003193882183115375+0j)) 0.013231215998530388
(1.905933832017581e-05, (3.196613001450372e-05+0j)) (0.0016760917649953626, (0.002373994450546217+0j)) (-0.0016570324074709787, (0.002370920616855436+0j)) 0.00609775073826313
