(0.009961562711057923, (0.004329320320063745+0j)) (0.4889806430498138, (0.38618358195644614+0j)) (-0.4790190907716751, (0.38593822329921684+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.5648681822083891, (0.292029153943451+0j)) (-0.5549066353067755, (0.2913606287337799+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.14955153819173575, (0.2601556678872633+0j)) (-0.1395899843275547, (0.2593015079873575+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.1205032017994672, (0.2797828827926896+0j)) (-0.11054164160788059, (0.2791084144150141+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.09495619590766728, (0.2555335232344272+0j)) (0.10491775798797608, (0.2550950928078758+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.04414663191139698, (0.15533192177699237+0j)) (0.0541081913113594, (0.15434683356118717+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.026714287180453537, (0.09850657259481332+0j)) (0.036675854712724686, (0.09691644227128522+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.00626835603825748, (0.07026277896830682+0j)) (0.016229919530451296, (0.06876815340602917+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.023258136546239257, (0.04771180957260281+0j)) (-0.013296572670340538, (0.04655379708939197+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.03374348093103617, (0.029932978779877824+0j)) (-0.023781917192041875, (0.029188166675986737+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.032260424960404634, (0.018569020445764146+0j)) (-0.022298862117342652, (0.018265606292885646+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.027534556586295365, (0.012647608536433158+0j)) (-0.017572993451729416, (0.012732348409872422+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.021423088437877595, (0.008566209966289137+0j)) (-0.011461525328457355, (0.009009937078942782+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01823446268076077, (0.0060393669471225046+0j)) (-0.008272899938747287, (0.007080251524017849+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.022321225959341974, (0.005685517564469274+0j)) (-0.012359663033857942, (0.007498542567734786+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.02776703506615013, (0.006453020472704889+0j)) (-0.017805472218431533, (0.008272884280204932+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.017450838626362382, (0.005752739503666168+0j)) (-0.007489275538711809, (0.007308830068579109+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.00992620603647083, (0.00591563163040871+0j)) (3.535684570670128e-05, (0.006942072360473777+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.007106926617969293, (0.004271840771792036+0j)) (0.0028546362835913898, (0.005100087099252577+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.012474984675878658, (0.00569993705405363+0j)) (-0.0025134220421314237, (0.007953982978462603+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.012916044745594263, (0.007016064599151052+0j)) (-0.0029544820711016654, (0.00948197340066639+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.012059504731092602, (0.0032536815053396066+0j)) (-0.0020979421668453142, (0.004794960327520362+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.012657021699473262, (0.004063879621016404+0j)) (-0.0026954589560627936, (0.005130583893471688+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.010659280786989257, (0.0037531359668866236+0j)) (-0.0006977182094706222, (0.006138104117883521+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.008514994327444583, (0.0033636496499613263+0j)) (0.0014465682432055474, (0.004917762964692489+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.011976220112293958, (0.0019222166338128917+0j)) (-0.0020146573074162006, (0.003988794858371115+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.011717183231376112, (0.0027765803987926073+0j)) (-0.0017556203883141279, (0.005537523445704882+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.012423452978255227, (0.001903937535635537+0j)) (-0.002461890337872319, (0.00456665935407406+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01736436999635771, (0.004999093331145643+0j)) (-0.007402807310223579, (0.004892495874149348+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.02640836936607957, (0.010795638834155446+0j)) (-0.016446806486696004, (0.013408602985582028+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.00963591748708859, (0.015518922891131383+0j)) (0.0003256451427005231, (0.018351934461735914+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.014456718922127038, (0.004144203475026196+0j)) (-0.004495156270917505, (0.006562273376949035+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.014222887589829043, (0.004404217836381028+0j)) (-0.0042613248564302925, (0.0076035283869594055+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.020656436875928195, (0.007134644806254505+0j)) (-0.010694873925298453, (0.009756007640539712+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.03214029976353049, (0.01773570425905398+0j)) (-0.022178736992180346, (0.02083792631995452+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.034377406425774096, (0.01225814936768821+0j)) (-0.024415843173628674, (0.014546683122548731+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.0019448134046979248, (0.008998286196311277+0j)) (0.011906375698745251, (0.006419386668188393+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.029358099592849612, (0.011394615987644383+0j)) (-0.01939653642475605, (0.014959662256884719+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.002359632131177932, (0.010889162539404437+0j)) (0.012321195151656866, (0.007655342845784331+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.0022362080523744225, (0.013766952876861515+0j)) (0.012197771348059177, (0.013479760649765419+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.016835570732015186, (0.002379437787566607+0j)) (-0.0068740081042051315, (0.0061374297266371235+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.017361307819373905, (0.003885339993541062+0j)) (-0.007399745136499405, (0.0076188546765116405+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.015071267745923251, (0.002251940544964804+0j)) (-0.00510970514267683, (0.0052078694347743315+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.007952415983192622, (0.0046524125904321+0j)) (0.002009146439144388, (0.004180780193036657+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.011009019796270877, (0.0031603833583366825+0j)) (-0.0010474570798687636, (0.006445509306994457+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.011705113223637454, (0.007784365207190533+0j)) (-0.0017435506023466586, (0.011104386209005073+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01529838977457257, (0.002681898709477192+0j)) (-0.005336827108694706, (0.00506121597942076+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.019238732029218227, (0.003908650131607357+0j)) (-0.009277169512584806, (0.007780680158859958+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.015744246041635053, (0.002432439915851422+0j)) (-0.005782683331519365, (0.005373915317420829+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01301760655909311, (0.0031977455975280475+0j)) (-0.003056043904274702, (0.004241221430179392+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.015679083385679405, (0.002627555410338934+0j)) (-0.005717520852107555, (0.006027093939834806+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.015808721504639835, (0.0022973751814079975+0j)) (-0.005847158815711737, (0.00541089367626765+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.007096538402140141, (0.00705522902081915+0j)) (0.0028650242984294893, (0.004888934641818865+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.016891010809107685, (0.0021422781345236367+0j)) (-0.006929448108188808, (0.005713710061735874+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.021257335011847317, (0.005356826679637792+0j)) (-0.011295772271230816, (0.009348158751125523+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.010483700600394514, (0.001580573783463704+0j)) (-0.0005221379138529301, (0.003755036085789658+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.02099687880044803, (0.007973828552018157+0j)) (-0.011035316061694176, (0.011705429668856184+0j))
