(0.0003156978889854827, (0.00019246765887901077+0j)) (-0.2574756329730153, (0.12052124414986129+0j)) (0.25779133081436156, (0.12043775562993114+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (-0.09271440899325535, (0.11772639632407167+0j)) (0.09303010900318623, (0.11764078060466455+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (-0.036298446429893376, (0.07831400977343098+0j)) (0.036614146828651425, (0.07826060245221145+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (0.02052523259539157, (0.07354773517740709+0j)) (-0.02020953452587128, (0.0735928853922599+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (0.02523269568849355, (0.06341972845390574+0j)) (-0.024916997134685516, (0.06350374065462315+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (0.010919102622196078, (0.061713304459734886+0j)) (-0.010603407680988311, (0.06172217455679058+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (-0.015532129618339241, (0.08370982174749084+0j)) (0.015847828686237336, (0.08367300171074249+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (-0.05781856894493103, (0.05128826518178595+0j)) (0.058134267359972, (0.05119713254617806+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (0.02726805030088872, (0.05583671292755155+0j)) (-0.02695235365629196, (0.05577523523885068+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (0.02478730750340037, (0.043585773304655524+0j)) (-0.02447160819172859, (0.04360145125194573+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (0.01745639156224206, (0.03963257605375317+0j)) (-0.017140695214271546, (0.03960538118868402+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (-0.01007218190585263, (0.038012360471973476+0j)) (0.010387881636619568, (0.03810585576043556+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (-0.034585899389348924, (0.03569985512758716+0j)) (0.03490159684419632, (0.035713515483007024+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (0.0010388031407637755, (0.03529263445214064+0j)) (-0.000723104864358902, (0.03530323391365662+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (0.0075412899737712, (0.029326933965531238+0j)) (-0.0072255926579236985, (0.02931920053995179+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (0.02014259097306058, (0.029096258668050407+0j)) (-0.01982689306139946, (0.028986833740756952+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (-0.007445089297543745, (0.021851459739452732+0j)) (0.007760787799954414, (0.021889231738562432+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (0.003437975706066936, (0.025923437129852133+0j)) (-0.0031222774382913487, (0.025841170531758946+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (0.012843811561120674, (0.01612469165669088+0j)) (-0.0125281143784523, (0.016142634827851596+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (0.004633877412299626, (0.019085306779126798+0j)) (-0.00431817889213562, (0.019102498935204996+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (-0.002088176198070869, (0.016758583907320206+0j)) (0.0024038740396499633, (0.016767525046343164+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (-0.007006045828806236, (0.015303428247169891+0j)) (0.007321743691340089, (0.015395327121139002+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (-0.004808171316864901, (0.011173077702039113+0j)) (0.005123869054019451, (0.011104633841005256+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (-0.003953218512469903, (0.013366066100239323+0j)) (0.004268916133791208, (0.013405005217382665+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (-0.0068884314834140245, (0.007999630994528904+0j)) (0.007204129166901112, (0.007980007173399743+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (0.0014433872346999125, (0.009101571067862517+0j)) (-0.0011276893217582256, (0.009072113008693348+0j))
(0.0003156978889854827, (0.00019246765887901077+0j)) (0.0033450756054371595, (0.008254964958847512+0j)) (-0.003029377929866314, (0.008305997956032521+0j))
