(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.2514491184540093, (0.23356112773921353+0j)) (0.25155593556165695, (0.2335876771372658+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.016630897473660297, (0.008694078403169901+0j)) (-0.016524074040353297, (0.008685315883950353+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.04153341151570203, (0.027459959184881855+0j)) (0.041640235647559164, (0.027452883404942233+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.003884805730718654, (0.010011309128530427+0j)) (0.003991629093885422, (0.010001751954162755+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.018172896697418763, (0.02278267581659543+0j)) (0.018279720783233644, (0.022788495168599703+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.021694246413069777, (0.03295859121304999+0j)) (-0.021587422147393228, (0.03296555738538297+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.013876858586678281, (0.010695946656377337+0j)) (-0.01377003576233983, (0.010701402679463309+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.006334984234592412, (0.0064542352903451256+0j)) (-0.00622816076874733, (0.006462368580711753+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.02479826244385913, (0.029893647917029274+0j)) (-0.024691437900066376, (0.029895876605030913+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.025677215370815246, (0.025614027034936444+0j)) (-0.025570390701293945, (0.025619414045825645+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.005769510314567014, (0.008258899161506138+0j)) (0.0058763338252902034, (0.008252789044878701+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.01595536661770893, (0.023485384391144132+0j)) (-0.015848544120788573, (0.02349166856059137+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0059777536388719455, (0.007138318690847366+0j)) (-0.005870929703116417, (0.007131875184416406+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00464407391496934, (0.004928813035257979+0j)) (0.004750897666439414, (0.004923642194926314+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.006549116465263068, (0.010065633906012934+0j)) (0.00665593995153904, (0.010054967462070677+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.005320181935792789, (0.010240962436567887+0j)) (0.0054270056625828145, (0.010242451273224717+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0036064145097043365, (0.009479525497451478+0j)) (-0.003499590595718473, (0.009480637811681803+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0007051872828160412, (0.00549159126176952+0j)) (-0.0005983638390898705, (0.005463568757781733+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.002994675994501449, (0.00828679581972334+0j)) (0.0031014993637800215, (0.008300680972225338+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0027421924874652176, (0.0102449986351938+0j)) (0.002849016174674034, (0.010246447891326012+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.012227558913698885, (0.010444814316979845+0j)) (-0.012120735220611096, (0.010460589693253723+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.005141186515713343, (0.004772692730323686+0j)) (0.005248010143637657, (0.004772806904913934+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.003111235296702944, (0.0037107013312325183+0j)) (-0.0030044116536155343, (0.0037074445644760287+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0024001554292044603, (0.006148532571235439+0j)) (-0.0022933316715061667, (0.006140002460737373+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.01692340990822413, (0.008893379538135895+0j)) (0.017030233658850192, (0.008875858559237787+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0007336994538782165, (0.014559143883607061+0j)) (0.0008405225798487663, (0.014543164515398607+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0019098692603001838, (0.0024484426264205477+0j)) (-0.0018030456025153398, (0.0024406305472344843+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0028488854353199713, (0.0037588660089891914+0j)) (-0.0027420616820454597, (0.0037623021567130253+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.001819561828422593, (0.0038984175511080407+0j)) (-0.0017127380166202784, (0.003896996204320112+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0007134592434449587, (0.0013227761852088603+0j)) (0.0008202829444780946, (0.0013184315883286214+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00039165309799136594, (0.0009683707723011221+0j)) (-0.00028482935111969707, (0.0009780629898369264+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.003695323173335055, (0.0029521519943641315+0j)) (-0.003588499404955655, (0.002958578755188522+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0014069845460471697, (0.0013700355853255243+0j)) (0.0015138082448393107, (0.001347531139284412+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.01835786997154355, (0.011277847350706196+0j)) (0.018464693680405618, (0.011292294242192212+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0007731112683250104, (0.0010005675627386948+0j)) (0.0008799350028857589, (0.0009956095311571857+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0010572094427188858, (0.0023154469892737247+0j)) (-0.000950385803123936, (0.002298279190441448+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0037487942365696655, (0.009254780174466803+0j)) (-0.003641970735043287, (0.009262993640767915+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.004118956622085534, (0.0070539274304903254+0j)) (-0.0040121329142712055, (0.007051657132193577+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0032361047263257206, (0.002543583043867447+0j)) (-0.0031292810807935895, (0.0025538595181536805+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.004658255072135944, (0.00449599796877628+0j)) (0.004765078645199537, (0.004472064437447233+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.003607149338873569, (0.0028781310851786392+0j)) (0.003713972991332412, (0.0028521145018808496+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00015627079026307912, (0.0010205684771673134+0j)) (-4.9447114579379556e-05, (0.0010156020093521918+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0010660912132589146, (0.0019440233462469346+0j)) (0.001172914949245751, (0.0019327944021567233+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0030888686745311135, (0.004535076125198413+0j)) (-0.0029820451363921164, (0.0045343139463781814+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.008368549834471196, (0.005574905728879868+0j)) (-0.008261726130964235, (0.005583530731148495+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0003825694938568631, (0.0005596810504600868+0j)) (-0.00027574580814689395, (0.0005646978819555733+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.008178696768241935, (0.00562843585121425+0j)) (0.00828552034124732, (0.0056196332440274594+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0013551607268163935, (0.0012253436494324094+0j)) (-0.0012483370024710893, (0.001230002607017797+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0002874144499073736, (0.003988208508419865+0j)) (-0.000180590960662812, (0.003997673581951404+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.001850871327216737, (0.0028065360054539443+0j)) (-0.0017440477311611176, (0.0028269907638787976+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.01701962683245074, (0.011531804115745104+0j)) (-0.016912803165614606, (0.01153907272388159+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0008830031551187858, (0.0010591709695604086+0j)) (0.0009898268384858967, (0.0010605186103072998+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.009223825966240839, (0.012975877229002035+0j)) (-0.009117002259939909, (0.01298058832631697+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0007025193576264428, (0.0005743956813602342+0j)) (-0.0005956956455484033, (0.0005760985953737795+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0038187925561796875, (0.006891503165846487+0j)) (-0.003711969029158354, (0.006898708851097678+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-2.4538866768125445e-05, (0.00029119629826092157+0j)) (0.0001313625678885728, (0.00028323122512392623+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.007882093842024915, (0.017593606116129982+0j)) (-0.007775269851088524, (0.017611179869060918+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0008580996461532777, (0.0005350362748641242+0j)) (-0.0007512759412638844, (0.0005275171803627022+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.001957162364036776, (0.0016720953738423726+0j)) (-0.0018503386061638593, (0.0016842920110152614+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-1.6583424046984874e-05, (0.0002799814357035075+0j)) (0.00012340712058357895, (0.00027179464185528383+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.008059665745822713, (0.011304029360299188+0j)) (0.008166488997638225, (0.011297931929737335+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (9.997821208526147e-05, (0.00017174576362814144+0j)) (6.845488504040986e-06, (0.0001581916064347886+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-5.921817274065688e-05, (0.000588024829058765+0j)) (0.00016604184336028993, (0.0005789417329619325+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0006276339882751926, (0.0004608988124510875+0j)) (-0.0005208102976903319, (0.0004462589659075523+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.001908060750400182, (0.022820892335443158+0j)) (-0.001801236853003502, (0.022834702893879528+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00018281435265089384, (0.00050059985469335+0j)) (-7.599063293309882e-05, (0.00048312378446740457+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0009678695219918154, (0.0011505920228693314+0j)) (-0.000861045852303505, (0.001143070327724465+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0016424316345946862, (0.0015429716507721627+0j)) (-0.0015356078976765275, (0.0015376962772600928+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0022086429197806863, (0.007477238604079801+0j)) (-0.0021018194649368525, (0.007466649798858912+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (6.537665089126676e-06, (0.0002925924632086679+0j)) (0.00010028603463433683, (0.00028679214030277007+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0009233471249463037, (0.0015595585546613897+0j)) (-0.0008165234085172415, (0.0015458544323152627+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (1.7517291256808675e-05, (0.00022106928176066524+0j)) (8.930640411563218e-05, (0.00022311360951421532+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0005796368577866815, (0.0009869785664377343+0j)) (-0.0004728131201118231, (0.0009729969364069775+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0020374992845754603, (0.001668032407618078+0j)) (-0.0019306755661964417, (0.0016734515142532043+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0004729500898683909, (0.00025740168200557743+0j)) (-0.00036612638039514424, (0.00026052681497406037+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.012517181555333082, (0.011069134169962799+0j)) (-0.012410357914865017, (0.01107124919081681+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (5.026683954929467e-05, (0.00011304155808657888+0j)) (5.6556857085524825e-05, (0.00011418772032563758+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00026522407081210986, (0.00020889636753041664+0j)) (-0.00015840038226451724, (0.00021465144875492878+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010095311678014696, (0.00022435958730303993+0j)) (5.870574386790395e-06, (0.00021705523617677558+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0003430003145476803, (0.00045857012653749256+0j)) (0.0004498239998938516, (0.0004551108267439692+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00021683103141549508, (0.0002381408726430759+0j)) (-0.0001100073418347165, (0.00024177132331889702+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00020076594143756665, (0.00039598570547515086+0j)) (-9.394225152209401e-05, (0.0003675082791755548+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00046414677106440647, (0.0006106109733622325+0j)) (-0.00035732307564467194, (0.0006068808260685104+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (9.62428270431701e-05, (7.89953057916033e-05+0j)) (1.0580870692137977e-05, (6.539083645502706e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00012688826366502327, (0.00011245473240786936+0j)) (-2.0064562209881842e-05, (0.00011277645103105637+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00017800570705730934, (0.000134410815335362+0j)) (-7.118201692355797e-05, (0.00014138085691834813+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00011348532571355463, (7.570924215240795e-05+0j)) (-6.661624531261623e-06, (8.151362459929236e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010825314145040466, (6.478983806242393e-05+0j)) (-1.429443927918328e-06, (3.477519758777509e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (7.413297354287352e-05, (6.528362730766352e-05+0j)) (3.2690725580323486e-05, (5.614344391570708e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (9.996170448721386e-05, (5.264041683987703e-05+0j)) (6.8619925586972386e-06, (2.9205453834838568e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00011627796856919304, (5.1128249715559865e-05+0j)) (-9.454273153096438e-06, (1.584156383885904e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (6.372845502846758e-05, (3.9979985038061506e-05+0j)) (4.309524479322135e-05, (3.707042796779012e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (5.2357212676724885e-05, (4.035791482496808e-05+0j)) (5.4466486355522645e-05, (3.036734877741804e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (7.05836774832278e-05, (4.5281194515570354e-05+0j)) (3.624001964635681e-05, (1.7259186077220525e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (9.634417974757525e-05, (5.047908391769596e-05+0j)) (1.0479519376531243e-05, (4.84455769816487e-06+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682296472338604, (5.331122823714207e-05+0j)) (7.353146291855239e-10, (2.778615620964629e-10+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (2.4377726905853055e-18, (8.007794776111703e-19+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (8.232546906701392e-32, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
