(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.2504962145537138, (0.23365919001128552+0j)) (0.2506030319929123, (0.23368575564750177+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.010804887783364393, (0.013829976235793032+0j)) (-0.010698064470663666, (0.01381098773282827+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.013893159267841838, (0.018895135551839637+0j)) (-0.013786336906254292, (0.018867402797589767+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.004972300780471415, (0.01373620489854386+0j)) (-0.004865477738901973, (0.01371065110291854+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.01171317201544298, (0.01059418309781082+0j)) (-0.011606348887085914, (0.010582320104162766+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.017426028902526012, (0.01656727296390106+0j)) (0.01753285213932395, (0.016565162002588035+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.004660353631770704, (0.01246802966646525+0j)) (-0.004553530555218458, (0.012461056389935539+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.004581451052625198, (0.011649102522782043+0j)) (-0.004474627690389752, (0.011639300761069928+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.005627716894145124, (0.007791331379523515+0j)) (0.005734540291130543, (0.007795964838117082+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.009278182648937218, (0.00632512514136509+0j)) (-0.009171358928084374, (0.006322338773920421+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.012894264085451142, (0.013294090438547136+0j)) (0.013001087754964828, (0.013299040033895032+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.006016790343215689, (0.00932014284389184+0j)) (0.006123614031821489, (0.009321065374581041+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0068819691877579315, (0.007313621849271152+0j)) (0.006988792695105076, (0.007322779158851645+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.008540987413376569, (0.015146005337021528+0j)) (0.008647810405120254, (0.015127894709795118+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.004921826674486511, (0.00848812063587115+0j)) (0.005028650380671024, (0.00846941782310332+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0024592569503583944, (0.0055937734605002775+0j)) (0.002566080743446946, (0.0055846511644607934+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.008566218464751727, (0.005597246905256926+0j)) (-0.008459394892677665, (0.005588801537676955+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0008897985563962721, (0.009318514967956219+0j)) (-0.0007829747293144465, (0.009338383376429822+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.027009573386167177, (0.023191936411387705+0j)) (0.027116397991776467, (0.02321879230478447+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.014434184121899308, (0.009959854446525437+0j)) (0.014541007988154888, (0.009954570953931395+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.001114164033671841, (0.002604641838682767+0j)) (0.0012209878098219634, (0.00261068116706425+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.005572745208453853, (0.004814337531534589+0j)) (-0.005465921577415429, (0.004823703400033268+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0017010400000144728, (0.0037076589589843828+0j)) (0.0018078636545687914, (0.0036904995329553915+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0013842116092855575, (0.0023745526374318727+0j)) (0.0014910352807492018, (0.002376713835564607+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.004541106788732577, (0.001717381456457588+0j)) (0.004647930531296879, (0.0017417661042787693+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.002933934547647368, (0.0016505392112035955+0j)) (-0.0028271108642220497, (0.0016734983258352059+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.004120934274920728, (0.003756391972479178+0j)) (-0.004014110574498773, (0.0037426590527641778+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0027837751682382077, (0.0030387369291817986+0j)) (-0.002676951430737972, (0.003017421294346477+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0024285100615525153, (0.0022594331890194858+0j)) (-0.0023216864159330726, (0.002239771309693575+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.002922354856869788, (0.0020904446466003357+0j)) (0.0030291785118170085, (0.0020777112619926263+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0025142301011655947, (0.0016333518758303214+0j)) (0.0026210537134320473, (0.0016453780122817735+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0026603527224506253, (0.002484937392447341+0j)) (0.0027671763957478105, (0.0024720442902739412+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0059393277856434, (0.0032847539932148785+0j)) (0.0060461514685302975, (0.003311569798644402+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0012903403951204382, (0.002579439193352788+0j)) (0.001397164123132825, (0.002608120104144337+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.002695884144923184, (0.001759834233185477+0j)) (0.0028027078853920103, (0.0017890757412151424+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-5.6244537699967625e-06, (0.0008065378051741108+0j)) (0.0001124481507577002, (0.0008102598968161878+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00014388713827065658, (0.0009984754402330603+0j)) (0.00025071087502874436, (0.0009863274541216825+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0003034517478081398, (0.000952398888871363+0j)) (-0.00019662808324210347, (0.0009454755954400505+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0006951089760987089, (0.0005780690585104721+0j)) (0.0008019326999783516, (0.0005795496492246739+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0003961136929865461, (0.0004214442604631043+0j)) (-0.00028929000330390407, (0.00041842285193834507+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0003676920442667324, (0.0004036027364028743+0j)) (-0.0002608683535363525, (0.0003920940328513921+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (3.081129079509992e-05, (0.00026154552189796404+0j)) (7.601240603253246e-05, (0.0002491208685538011+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00022267081844620407, (0.0005705599225705329+0j)) (-0.00011584710553870537, (0.0005577079866799497+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (3.481408577499678e-05, (0.0008274541460952049+0j)) (7.200958090834319e-05, (0.0008212010575086469+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0002824955537362257, (0.00034608011893851124+0j)) (-0.00017567185203370172, (0.00033123815165507357+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0004457246374004171, (0.00035068484359353127+0j)) (-0.0003389009502716362, (0.0003286808945548354+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (7.358218888111878e-05, (0.0002763762778709426+0j)) (3.324150765547529e-05, (0.0002758642365488454+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (4.4187773986777754e-05, (0.00015234872177885954+0j)) (6.263592228060588e-05, (0.000131823468473319+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (1.959113670454826e-05, (0.00017528818886639795+0j)) (8.723255898803473e-05, (0.00014565522056800268+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00028466738331189845, (0.0004839826945377073+0j)) (0.000391491100541316, (0.00045314781667080665+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00016555068633169868, (0.0004753117369965052+0j)) (0.00027237440133467315, (0.00048593599977069874+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (7.876121195295127e-05, (0.00013200846302468432+0j)) (2.8062488709110767e-05, (0.00010402916301899905+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00020807269839860965, (0.00014496865069864615+0j)) (-0.000101249003506382, (0.00014762363807662+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00011100445258489344, (0.00015393471784047475+0j)) (0.00021782815270125866, (0.00016218381612829338+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0007866555867076386, (0.0005797991207043652+0j)) (0.0008934792904183268, (0.0005780798416662177+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00014104904474515934, (0.00030806143928354947+0j)) (0.0002478727384004742, (0.0003022122433099928+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-5.669716926240653e-05, (0.00016565310619846342+0j)) (0.00016352087215636856, (0.0001625497615476194+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00012713186047767522, (0.00015622585299994375+0j)) (0.00023395556496689097, (0.00014870885169934294+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (4.634330492262961e-05, (0.00010399580659530652+0j)) (6.048039454617538e-05, (9.057662121096672e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (4.6892133490473494e-05, (0.00012808598704793157+0j)) (5.993156932527199e-05, (0.00012364115439200433+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00015110336585348705, (0.00018018940273167665+0j)) (-4.4279672991251574e-05, (0.00017048822566205423+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0002689304067462217, (0.00019315419703320333+0j)) (-0.00016210670699365437, (0.00019060480529362668+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0001067988380236784, (0.00014625393943319635+0j)) (2.486922312527895e-08, (0.0001440032728229374+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-9.485228217636176e-05, (0.00015233425966409481+0j)) (0.0002016759797697887, (0.00016872422824272635+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (7.271084935928229e-05, (7.166346554697861e-05+0j)) (3.411284874891862e-05, (5.224565026530442e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (5.610719510150375e-05, (5.259834271049163e-05+0j)) (5.071650305762887e-05, (4.302021254823416e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (4.913419617514592e-05, (0.00011340890690191005+0j)) (5.768949713092297e-05, (9.895971606650667e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-4.301950396620669e-05, (0.00012885777556284245+0j)) (0.00014984320470830424, (0.00011124295942337314+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00013730595969536807, (7.588109076831282e-05+0j)) (-3.0482265108730643e-05, (4.5384911030503056e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (7.80733765277546e-05, (6.0980256176174155e-05+0j)) (2.8750324097927658e-05, (2.766301656872151e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (9.523763530160067e-05, (5.5982085090281237e-05+0j)) (1.1586062755668536e-05, (1.2990717483666618e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010153309283487033, (5.3620086361344235e-05+0j)) (5.29060440021567e-06, (2.819330402108317e-06+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010675302262220043, (5.33132302568669e-05+0j)) (7.067602939514472e-08, (3.356225479688954e-08+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682368950044807, (5.331141456373032e-05+0j)) (9.463371392071096e-12, (6.4572037379106335e-12+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459194, (5.331141852812582e-05+0j)) (4.609457954811777e-17, (2.423880768891116e-17+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (9.244953852339146e-26, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (3.2045544605706133e-40, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
