(0.00031569790878313597, (0.00019246765887901077+0j)) (0.0035166945568635127, (0.002735734058549504+0j)) (-0.0032009966727346182, (0.002690622409336056+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (-0.0005599110439652577, (0.0021615972363574925+0j)) (0.0008756088986992836, (0.002121656173754398+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (0.0004372213887399994, (0.0005004305591481436+0j)) (-0.00012152349553070963, (0.00048486066542154864+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (0.0008264370611868799, (0.0007666956304522366+0j)) (-0.0005107391835190355, (0.0006941819527186707+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (0.000209502528385201, (0.0002233617806721844+0j)) (0.00010619538695027587, (0.00012299799465331491+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (8.293048139603342e-05, (6.927616208159885e-05+0j)) (0.00023276743025053292, (0.00021777001668447249+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (-5.825083543459186e-05, (9.308506867387395e-05+0j)) (0.00037394874595338476, (0.00016048651569876857+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (8.04018982234993e-05, (5.040617075575719e-05+0j)) (0.00023529601102927698, (0.00021242846948280492+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (4.011519236519234e-05, (7.02935924701532e-05+0j)) (0.0002755827168293763, (0.00019306112888456943+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (5.6942736788187174e-05, (5.5481171826337656e-05+0j)) (0.00025875516945961864, (0.00020470627107139775+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (7.197556293249363e-05, (4.413204708670413e-05+0j)) (0.00024372234390466474, (0.00019185668210294744+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (5.06413722250727e-05, (5.391306311719458e-05+0j)) (0.0002650565367075615, (0.00021789641747042593+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (5.467477265483467e-05, (4.3217369864977265e-05+0j)) (0.00026102313640876675, (0.00019948180039748006+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (5.0637992229894734e-05, (4.08666696632002e-05+0j)) (0.00026505991612793875, (0.00019037076324120077+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (4.7691483856397096e-05, (4.014765914551043e-05+0j)) (0.00026800642389571296, (0.0001895828317078354+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (4.8269591214193495e-05, (4.027453962331875e-05+0j)) (0.0002674283154774457, (0.00018740455495930993+0j))
(0.00031569790878313597, (0.00019246765887901077+0j)) (4.727750387246488e-05, (4.0840017032289237e-05+0j)) (0.0002684204029501416, (0.00018441606677473878+0j))
