(0.0017670521893628575, (0.0010799313987354866+0j)) (0.009377196373417973, (0.2920520497546154+0j)) (-0.007610137581825257, (0.29189570871213993+0j)) 47.32753372192383
(0.0017670521893628575, (0.0010799313987354866+0j)) (-0.0785802754352335, (0.06202384310704484+0j)) (0.08034732776880264, (0.0621152883273087+0j)) 2.337522029876709
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.014130341336131096, (0.051930265350650734+0j)) (-0.012363290160894394, (0.05216752522361181+0j)) 1.8286519050598145
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.13710154387075454, (0.12995426151599995+0j)) (-0.13533448326587677, (0.13056232392221687+0j)) 14.967729568481445
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.16838545734994115, (0.19434167493350138+0j)) (-0.16661840581893922, (0.19424150170011636+0j)) 20.374744415283203
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.049024260504636916, (0.13606412239235452+0j)) (-0.04725721135735512, (0.13564239291742194+0j)) 12.190242767333984
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.062322182373842225, (0.11653615514496832+0j)) (-0.060555126905441285, (0.11659357329268259+0j)) 16.430105209350586
(0.0017670521893628575, (0.0010799313987354866+0j)) (-0.10902881248202174, (0.07036686559920291+0j)) (0.11079586291313172, (0.07061284130666218+0j)) 11.7073392868042
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.011343384408392013, (0.15746199540898245+0j)) (-0.009576332569122315, (0.15738944329247015+0j)) 15.08464241027832
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.09180730090197176, (0.1375585368585009+0j)) (-0.09004025030136108, (0.13754213631291506+0j)) 13.78734016418457
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.03706909741461277, (0.09252453042596241+0j)) (-0.03530204910039902, (0.09271739921823516+0j)) 12.7852144241333
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.20898435605084523, (0.11963831022344257+0j)) (-0.20721730530261995, (0.11951317081299004+0j)) 17.88100814819336
(0.0017670521893628575, (0.0010799313987354866+0j)) (-0.15654263222496956, (0.13594574617718566+0j)) (0.15830969059467315, (0.1358855675416005+0j)) 11.22427749633789
(0.0017670521893628575, (0.0010799313987354866+0j)) (-0.0027521127974614503, (0.12492925613473692+0j)) (0.004519168257713318, (0.12493599497277465+0j)) 12.008166313171387
(0.0017670521893628575, (0.0010799313987354866+0j)) (-0.0321631730357185, (0.1272002770297813+0j)) (0.033930227279663085, (0.12709378715062114+0j)) 15.121016502380371
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.0033253859975375237, (0.09387185960308274+0j)) (-0.0015583311915397643, (0.09440417909357192+0j)) 9.879429817199707
(0.0017670521893628575, (0.0010799313987354866+0j)) (-0.0024893188010901212, (0.09209853031391195+0j)) (0.004256371825933456, (0.09212875765609807+0j)) 12.810087203979492
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.03143765199463815, (0.10489902623832621+0j)) (-0.02967059922218323, (0.10505767310008203+0j)) 12.388734817504883
(0.0017670521893628575, (0.0010799313987354866+0j)) (-0.251614569470752, (0.11926782839392466+0j)) (0.253381624519825, (0.11926726817726852+0j)) 9.227409362792969
(0.0017670521893628575, (0.0010799313987354866+0j)) (-0.036286390356253834, (0.09455889631965272+0j)) (0.03805344116687775, (0.0948083551132785+0j)) 10.632369041442871
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.09762342676753179, (0.1142630557649388+0j)) (-0.09585637426376342, (0.11433046850256205+0j)) 13.636075019836426
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.10095046566426755, (0.09918397196108115+0j)) (-0.09918341815471649, (0.09955061346482574+0j)) 11.583700180053711
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.06820256004855037, (0.10618620925618927+0j)) (-0.06643550944328308, (0.10592041486963347+0j)) 8.353684425354004
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.06420162141905167, (0.10219879007476998+0j)) (-0.062434569627046584, (0.10200990775174607+0j)) 11.010976791381836
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.1613997817724012, (0.0829736808231471+0j)) (-0.15963272915780544, (0.08274093110022211+0j)) 7.916062355041504
(0.0017670521893628575, (0.0010799313987354866+0j)) (-0.036494192019104955, (0.1442031448308546+0j)) (0.038261245131492615, (0.1442276319820857+0j)) 12.733107566833496
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.03106164901982993, (0.09136010792753375+0j)) (-0.029294597625732423, (0.09182845717115629+0j)) 8.356338500976562
(0.0017670521893628575, (0.0010799313987354866+0j)) (-0.09423225964419543, (0.10514344308204664+0j)) (0.09599930787086487, (0.10565234714012518+0j)) 11.076820373535156
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.02311029082816094, (0.07188210551061044+0j)) (-0.0213432377576828, (0.07190677128164495+0j)) 7.758955478668213
(0.0017670521893628575, (0.0010799313987354866+0j)) (-0.11484359106794, (0.09669259918128482+0j)) (0.11661064505577087, (0.097144409854928+0j)) 9.404908180236816
(0.0017670521893628575, (0.0010799313987354866+0j)) (-0.06388070895895362, (0.0862603826348716+0j)) (0.06564776784181595, (0.08631814990311074+0j)) 10.666582107543945
(0.0017670521893628575, (0.0010799313987354866+0j)) (-0.03320059325126931, (0.09262949391771161+0j)) (0.03496764662861824, (0.09310221934651769+0j)) 8.251754760742188
(0.0017670521893628575, (0.0010799313987354866+0j)) (-0.14002929737698286, (0.0809005381939529+0j)) (0.14179635071754457, (0.08124548551066518+0j)) 9.81578540802002
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.10141412882786244, (0.11745617703784049+0j)) (-0.09964707028865814, (0.11755901333011272+0j)) 9.070412635803223
(0.0017670521893628575, (0.0010799313987354866+0j)) (0.08222199673298747, (0.07323259301061834+0j)) (-0.08045494771003724, (0.07320280409885876+0j)) 6.903284072875977
