(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0504147203527391, (0.3282913772839101+0j)) (0.050521533131599426, (0.32826669527471164+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (8.91185668297112e-05, (0.0363318201111331+0j)) (1.7706096172332765e-05, (0.03636110158026935+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.034256719082244674, (0.027757740724641464+0j)) (-0.03414989669620991, (0.027767187276517252+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.03782277518953197, (0.05205027756083721+0j)) (-0.03771595087647438, (0.052075479191281936+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.027597347824601458, (0.041645012307033935+0j)) (-0.02749052307009697, (0.04166325182468667+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.009767235315055587, (0.03658360908128517+0j)) (-0.009660410821437836, (0.03660021260392031+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.025445259416126645, (0.0318888169127236+0j)) (0.025552082426846028, (0.03189024587115088+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.02072007756913081, (0.021102598243427525+0j)) (0.020826900966465473, (0.02108766928144935+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.01850861986191012, (0.016920260201537266+0j)) (0.018615442781243472, (0.016905348492608285+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.006900266396463848, (0.01822376866347788+0j)) (0.007007089983206242, (0.01820661101349807+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.07698467365204124, (0.03250370949665045+0j)) (0.07709149795398117, (0.03252024400708882+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.02818378746486269, (0.021260676769445222+0j)) (0.028290610641241075, (0.021260224130625217+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.023781119233521168, (0.01614137129571952+0j)) (0.02388794194161892, (0.016151648023727063+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.01974878816411365, (0.015805130679538232+0j)) (0.019855611078441145, (0.01580874773055728+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.008582335163198878, (0.013678519836009704+0j)) (0.008689158075954766, (0.01367455366446581+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.004283154576434754, (0.012484128791132807+0j)) (-0.004176331092603505, (0.012494986033501434+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.015959738705074413, (0.007499862933440673+0j)) (-0.015852915006689727, (0.00751477717958277+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.007072815889783669, (0.006492644129947095+0j)) (-0.006965992201119662, (0.006497789598147594+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.011782619476434775, (0.0160265492086844+0j)) (-0.011675796411931515, (0.01601982660881061+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00025251968402881177, (0.008990860280961563+0j)) (-0.00014569577574729918, (0.008984599453875+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.002959293973282911, (0.004793671423257121+0j)) (0.0030661174338310958, (0.004769928690354443+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00045402712613577025, (0.005531539682290652+0j)) (0.0005608507897704839, (0.005505629154501137+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0010303142054472118, (0.004267057110181967+0j)) (-0.0009234904088079929, (0.004246210352330596+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.007806945803691633, (0.006260793087908023+0j)) (-0.007700122075155378, (0.006258834866824618+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.013091356094228103, (0.009445074202868808+0j)) (-0.01298453238606453, (0.009440725419586926+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.01451108360773651, (0.007437064371591289+0j)) (-0.014404260136187076, (0.007432459837227253+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.012303773087158333, (0.004735363221181526+0j)) (-0.012196949440985918, (0.004736514608493846+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.006851136277720798, (0.004509014379507148+0j)) (-0.006744312491267919, (0.004507741205965229+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0025622357550309973, (0.002534846657943+0j)) (-0.0024554119338281452, (0.0025170739875037223+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.004795675051107537, (0.005389361870874793+0j)) (-0.004688851438462734, (0.005393861364615801+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00012162442837143317, (0.0027347841259586425+0j)) (-1.4800716191530227e-05, (0.0027504882065439427+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0005040974122239276, (0.0029689105407206973+0j)) (-0.0003972737528383732, (0.0029747182215446332+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0005660930738667958, (0.0018030340923155543+0j)) (-0.00045926927914842963, (0.0018120658098467752+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00022985312313539906, (0.001525410330185499+0j)) (-0.00012302938476204872, (0.0015213816163382788+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0016149232561001555, (0.0011938216942535289+0j)) (0.0017217469504103064, (0.0012058535394344934+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00016431354844826274, (0.0015170691152039653+0j)) (0.0002711373302154243, (0.0015225175266505883+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00015710790993762202, (0.0011128752081449192+0j)) (-5.028420221060514e-05, (0.0010997192506926373+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00046045904787024485, (0.0006018306302205403+0j)) (-0.0003536353247181978, (0.0005902987428842051+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.002179680337256286, (0.0012127010970542748+0j)) (-0.0020728566073812543, (0.001195283255869356+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0005584896880609449, (0.0007090148177500525+0j)) (-0.00045166598923970016, (0.0006801285829870415+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0010610304510773859, (0.000506095490019106+0j)) (-0.0009542067567817866, (0.0005000456956335168+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-4.6770644607022404e-05, (0.0008978771602206786+0j)) (0.00015359433880075813, (0.0008992775750003953+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0003536958098993637, (0.0007732299691127716+0j)) (0.0004605194805189967, (0.0007773684174272854+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (7.385093922493979e-06, (0.0004901330577082064+0j)) (9.94385879021138e-05, (0.000460643410235736+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (2.3298652333323843e-05, (0.00038917129020170523+0j)) (8.352505136281252e-05, (0.0004046849212274393+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0005651046885177493, (0.0006136884225817051+0j)) (-0.00045828100387007, (0.0006052743261533965+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0007666718755353941, (0.0005028513141827078+0j)) (-0.0006598481955006718, (0.0005204041351054308+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.000277281248185318, (0.00021611946440662134+0j)) (-0.0001704575478215702, (0.00021731233515339876+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00013254501588380664, (0.00015039392593316206+0j)) (-2.57213162840344e-05, (0.00014996385245231352+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (1.7650211055297403e-05, (0.0004362694187096444+0j)) (8.917349204421044e-05, (0.0004390904825436828+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00022216099366778507, (0.0005835752549858261+0j)) (0.00032898471364751456, (0.0005651411965173742+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-1.688539997121552e-05, (0.0002994638072014176+0j)) (0.0001237091023940593, (0.00027603698904692304+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00012016000209041522, (0.00030813003918319+0j)) (0.00022698370472062378, (0.0002838421543272436+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00024259690406324807, (0.0001200051377049086+0j)) (-0.0001357732048345497, (0.00012030848531937312+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00016791427505813772, (9.207234005837632e-05+0j)) (-6.10905783250928e-05, (7.293108100641337e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.000260492791669094, (0.0004015400138542287+0j)) (0.00036731648677960037, (0.0004009239150791863+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0002488786544054165, (0.00038256835164152966+0j)) (0.0003557023241883144, (0.00038780921905521345+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (8.597673972508347e-05, (0.00012568208069421995+0j)) (2.0846957952016963e-05, (0.0001251387127189235+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (7.473788382048952e-05, (0.00013276626515228986+0j)) (3.208581678336486e-05, (0.00014287446670735454+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (7.176304418680956e-05, (0.0001377242253746799+0j)) (3.506064921384677e-05, (0.0001547201280183055+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00032601284005795607, (0.00013030918832620313+0j)) (-0.00021918914426350967, (0.00012021564710567792+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0001400846470351098, (0.0001068290252659317+0j)) (-3.326095212833024e-05, (0.00010554452148168946+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0002294614552447456, (0.00011777342090511439+0j)) (-0.00012263775733299554, (0.00011078951979547875+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (9.060212820622837e-05, (0.0002487579043598871+0j)) (1.6221566940657794e-05, (0.00022859126234200738+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00011441485718387411, (9.338022584724639e-05+0j)) (-7.591160305310041e-06, (8.024588227920178e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0001223077897739131, (0.0001931126025956728+0j)) (-1.5484100673347713e-05, (0.00019358155886753348+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00013346431984973605, (0.00010743924087806004+0j)) (-2.6640618860255927e-05, (0.00010997079283791046+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00011338858638919192, (9.675110376365565e-05+0j)) (-6.564884795807302e-06, (0.00010463950549178321+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010279216249182355, (9.743414532102187e-05+0j)) (4.031538439448923e-06, (8.210186160279801e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (3.449854186692392e-05, (7.404135753745393e-05+0j)) (7.232515781652182e-05, (6.344345799330021e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (1.0228704624751117e-05, (0.00010934299909615856+0j)) (9.659499418921769e-05, (0.00010471568531560963+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (9.107210809088429e-05, (8.862391856609047e-05+0j)) (1.5751593513414263e-05, (8.40575454730863e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00012632165045943112, (6.671100790553524e-05+0j)) (-1.9497951201628893e-05, (4.493279551070391e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (9.172963388846256e-05, (7.257867796209726e-05+0j)) (1.5094064438017085e-05, (4.822534490092861e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0001232775935350219, (7.053994000619473e-05+0j)) (-1.6453897231258453e-05, (3.562239286939094e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00014132394309854135, (7.086444163501903e-05+0j)) (-3.450024194899015e-05, (3.984090215092046e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00012064286588429241, (6.383027595490593e-05+0j)) (-1.3819166517350823e-05, (4.201865956363613e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (9.072398568241624e-05, (0.00013020578103411902+0j)) (1.6099715838208794e-05, (0.00010103650429036747+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (6.90782946840045e-05, (9.069346780377793e-05+0j)) (3.7745401175925506e-05, (6.943146331070877e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (6.035115867416607e-05, (7.884153481915435e-05+0j)) (4.6472538204398005e-05, (5.7026524905341075e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010564575697208057, (7.390044706398981e-05+0j)) (1.1779407504945993e-06, (4.0163096501566844e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.000145133067819188, (8.822341154684151e-05+0j)) (-3.8309371098876e-05, (6.065087437649585e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0001566016102951835, (8.864777629817766e-05+0j)) (-4.9777912150602786e-05, (6.59955058778583e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0001231457113608485, (6.300349334569236e-05+0j)) (-1.632201299071312e-05, (4.0141026711847775e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0001017716111473419, (5.241360980922896e-05+0j)) (5.052089443779551e-06, (2.355956593763507e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0001069391294658999, (5.2801379225753405e-05+0j)) (-1.154306810349226e-07, (1.8724270058444725e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00011661895214638207, (5.101166477285132e-05+0j)) (-9.795256395591422e-06, (1.3356794719142865e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00011030572964045859, (5.245441929645154e-05+0j)) (-3.482027597783599e-06, (3.874254308828646e-06+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010695926714356574, (5.3281090902591254e-05+0j)) (-1.3556628437072505e-07, (1.7080525205151118e-07+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682387263834859, (5.331139870614834e-05+0j)) (-1.741549091605066e-10, (3.466355304937387e-10+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369837387018, (5.331141852812582e-05+0j)) (9.151163442473743e-16, (5.028833086729476e-14+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (1.949556405165788e-20, (1.0835356100647339e-19+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (-8.427158566266421e-29, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (-6.187710826322167e-42, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
