(0.05514343539322726, (0.0057765487115525+0j)) (0.0023441310273483395, (0.1077726941119114+0j)) (0.052799301348626614, (0.10683380347253357+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (-0.006013738399371505, (0.0823286278794604+0j)) (0.061157172903418544, (0.0811181783053258+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (-0.006965629426762461, (0.06521688318912681+0j)) (0.06210906374081969, (0.06379764330297008+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (-0.0007082362426444888, (0.05280307478184891+0j)) (0.05585167087242007, (0.051304060855764756+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.005768592700362205, (0.043415532393842014+0j)) (0.04937484297901392, (0.04190439667837191+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.011466852186247706, (0.036320453396370654+0j)) (0.043676582980901005, (0.034836366402494184+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.015724468662403523, (0.030966568361620272+0j)) (0.03941896696016192, (0.02953680411545581+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.019041115148458628, (0.0269154955775313+0j)) (0.03610232024639845, (0.025558794950043436+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.021389059052802622, (0.023793996786255954+0j)) (0.03375437646731734, (0.022516907817056047+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.022855125833302736, (0.021308274887512954+0j)) (0.03228830925375223, (0.02010687606000796+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.02394266012031585, (0.01930401860932016+0j)) (0.031200775415636598, (0.018175417500557137+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.025306543650105595, (0.017657505321029356+0j)) (0.029836891954764723, (0.016595894757626992+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.026505364173091947, (0.01629394609904465+0j)) (0.028638071931898594, (0.015293714780474236+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.02748615329712629, (0.01514560547223435+0j)) (0.027657283081673086, (0.01420002978373685+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.02874758660327643, (0.01418947599205697+0j)) (0.026395849320106208, (0.013295961886941952+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.029804228607565163, (0.013383139514743661+0j)) (0.025339207442477345, (0.01253351818166087+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.030873486236669124, (0.012699286493192411+0j)) (0.02426994982548058, (0.011892696294567441+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.031695219635497776, (0.012130876668447227+0j)) (0.023448216353543102, (0.011361196831357553+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.03269527513766661, (0.01164533526874649+0j)) (0.02244816071819514, (0.01090893453377961+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.033797467303927985, (0.01122549855479891+0j)) (0.021345968247391284, (0.01052119153598674+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.03471657232753932, (0.01087635671736225+0j)) (0.020426863407716156, (0.01019951249332434+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.035661591227166355, (0.010578766990914257+0j)) (0.019481844326481222, (0.009929402814699801+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.03637979468517005, (0.01031948613787144+0j)) (0.01876364087034017, (0.009692191656230564+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.03716613534092903, (0.010094600760722727+0j)) (0.017977300158701838, (0.009489654052213012+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.037930577914230525, (0.009896239409495126+0j)) (0.01721285747550428, (0.00931197098788584+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.038633742074947804, (0.009722088145826284+0j)) (0.016509693405590952, (0.009157184749608265+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.03922160806041211, (0.009563402718431091+0j)) (0.015921827536076308, (0.009014976999077629+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.03986781968316063, (0.009422578256491636+0j)) (0.015275615652091802, (0.008892037859839828+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04037061054678634, (0.009295111714168544+0j)) (0.014772825138177723, (0.008778991821986342+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.040890877769328655, (0.009172913441160797+0j)) (0.014252558011561632, (0.008672180224203003+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04132276401808485, (0.009062537566391235+0j)) (0.013820671335794031, (0.008575195760262947+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04174559507658705, (0.0089573294872976+0j)) (0.013397840227000416, (0.008482351520686587+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04214593367604539, (0.008855350773058795+0j)) (0.012997501824516804, (0.008388993749175422+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.042463219455443325, (0.008759117324201258+0j)) (0.01268021574197337, (0.008300834727340205+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04279202779289335, (0.008662966081048698+0j)) (0.012351407601032406, (0.008212186023373482+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04313649507425726, (0.008573787099540603+0j)) (0.012006940280087293, (0.008125026663506212+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.043381463925354184, (0.008479876215570016+0j)) (0.011761971535161137, (0.008031614595634354+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.0436961557706818, (0.00839433153813016+0j)) (0.011447279459796846, (0.007942559430126348+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.043924866651184856, (0.008303597752424202+0j)) (0.01121856869570911, (0.007845359810514003+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04415369543340057, (0.008216135449310808+0j)) (0.01098974004527554, (0.007748365705164103+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04437240380141884, (0.008129814384657269+0j)) (0.010771031635347754, (0.0076499436562721705+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04464139417838305, (0.008045662129775814+0j)) (0.01050204117782414, (0.007550847216133842+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04482388409599662, (0.007962486194501633+0j)) (0.010319551200140267, (0.007448736566812973+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04505669860541821, (0.007880557045752959+0j)) (0.01008673648023978, (0.007349177339002174+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04526439447887242, (0.007797058376970343+0j)) (0.00987904093740508, (0.007246252751713494+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04543164066597819, (0.007720570535471564+0j)) (0.009711794487666339, (0.007146295181443386+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.045615021399222314, (0.0076413318475117495+0j)) (0.00952841393975541, (0.007047563085108604+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04581617736071348, (0.00756610195627619+0j)) (0.009327257799915969, (0.006949392220315217+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04594859077781439, (0.007487492497169296+0j)) (0.009194844352081418, (0.006851473047062999+0j))
