(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.28867345984093845, (0.48319979150701775+0j)) (-0.28856664180755615, (0.48320959935804136+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0008847869751625694, (0.0042349557823879065+0j)) (0.0009916107393801213, (0.004233778008059174+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0005611881368677131, (0.005739419642246552+0j)) (0.0006680118907243013, (0.005730916933650146+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.016372258993185822, (0.01423544623418908+0j)) (-0.016265436242334546, (0.014222503402638594+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.054673649702919644, (0.04641502979984746+0j)) (0.05478047449886799, (0.04641663331853717+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.09605493205413222, (0.06289204901876423+0j)) (0.0961617586016655, (0.0628903927260417+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0005724407319794409, (0.0039405578700406185+0j)) (-0.00046561707044020297, (0.00394428985681385+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0029385136037017217, (0.002913005079466538+0j)) (0.0030453373284544797, (0.002914915854664662+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0019280301503022202, (0.002130011723990041+0j)) (0.0020348537899553777, (0.0021197590995071037+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.01499031945457682, (0.014456910433171346+0j)) (-0.014883496105670928, (0.014453534924841+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.009877803633135045, (0.007358508193959844+0j)) (0.00998462756536901, (0.007362225211175688+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0013967336943023839, (0.006315662351325356+0j)) (-0.0012899102829396726, (0.006319316445655907+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.006712969206273556, (0.00526025375166525+0j)) (-0.006606145739555359, (0.005246573098540452+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0025898534769658, (0.009834012735482227+0j)) (0.0026966768857091664, (0.009836247512795344+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.012220012181787752, (0.010272503040263174+0j)) (0.012326835699379445, (0.01026675371534092+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.012126181256724522, (0.008329466162475981+0j)) (0.01223300513997674, (0.008331302089887164+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.023151330900378526, (0.04239844281643955+0j)) (-0.02304450760781765, (0.04240163361565501+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0022187666310346686, (0.0026600477226742646+0j)) (0.0023255902752280237, (0.002650454519880336+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.004615783091867343, (0.005999082599584732+0j)) (-0.004508959219790995, (0.006000177153323241+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0003450075158616528, (0.010352901234617283+0j)) (0.00045183133194223046, (0.010335162055391145+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.004418355015513953, (0.00425601211404271+0j)) (0.004525178715353831, (0.00424946483559528+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.012461530137079535, (0.019205635633510222+0j)) (-0.01235470674186945, (0.019204957690165465+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.007919567544478923, (0.018276977067189077+0j)) (-0.007812743969261647, (0.01828012118168319+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.006781293354055379, (0.005856276066758575+0j)) (0.006888117281720042, (0.005843876706257668+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.009188277928973547, (0.031935105828823154+0j)) (-0.009081454994156957, (0.03193388390698619+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.004760322854970582, (0.006904812370971012+0j)) (-0.004653499238251243, (0.006890893727255876+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0033766060906345956, (0.03032591596036303+0j)) (0.003483428657054901, (0.030321584430130343+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.006234559876844287, (0.042440211433650545+0j)) (-0.006127737060189247, (0.042442395466701324+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.009767089426750317, (0.05328158505656088+0j)) (-0.009660266503691674, (0.053285076261809346+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0016146043984044808, (0.004218345409277352+0j)) (-0.0015077806953340768, (0.00420662627561301+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.002273021995089948, (0.04990711190916538+0j)) (-0.0021661991775035858, (0.0499040469557205+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00036760936165228486, (0.0031580336452693837+0j)) (0.0004744329338427633, (0.0031631380106173935+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0006164829772314989, (0.02113216591020333+0j)) (-0.0005096590667963028, (0.02113062937393991+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0001579399794281926, (0.01397941707347652+0j)) (0.0002647632947191596, (0.013974248262915347+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.023380149126052855, (0.09233470628942961+0j)) (-0.02327332505583763, (0.09233423538267517+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.004621933839865961, (0.034961599182389405+0j)) (-0.004515111014246941, (0.03496128659773344+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.002738223752239719, (0.009784699461347662+0j)) (-0.0026314000003039837, (0.009781878080361983+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0028734076682012527, (0.006713507516863347+0j)) (-0.002766584036871791, (0.006713095980895832+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0013264030148857273, (0.0068670099253039145+0j)) (0.001433226689696312, (0.006872446158127578+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.002228115828096634, (0.0033156260412539372+0j)) (0.0023349395636469124, (0.00331278182535021+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.001620484170387499, (0.0022747947458340427+0j)) (0.0017273078709840774, (0.0022739818227514785+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00033064210385782644, (0.0012908518280296843+0j)) (0.0004374658077722415, (0.0012838245088605906+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0018513406518322882, (0.0023210034859991154+0j)) (0.001958164376206696, (0.002326089075970062+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.002500939851131989, (0.004476172185483036+0j)) (0.0026077634701505304, (0.004472528240004951+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0013391187565284781, (0.0018554723249852008+0j)) (0.0014459425194654613, (0.0018447513309609363+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0022310802100691945, (0.007248752414075985+0j)) (-0.0021242566583678127, (0.007245125721647093+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0004106057622702792, (0.0016972413124591947+0j)) (0.0005174294866446871, (0.001688241563813243+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00045066302236227785, (0.0009793010229771795+0j)) (0.0005574867392715532, (0.0009705948933191484+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (7.713941935799085e-05, (0.0013788039401352406+0j)) (2.9684251174330713e-05, (0.0013654998094369485+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0010763637752388604, (0.00273194676053033+0j)) (0.0011831875192001462, (0.002733457163498652+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0009984165234491228, (0.004633707747893777+0j)) (-0.0008915929393842816, (0.004631333423859247+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0007202469007461332, (0.0012765381402322902+0j)) (0.000827070630970411, (0.001272595057327756+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.000637915328698, (0.0019595367552665208+0j)) (0.0007447389181470498, (0.0019565971401496085+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00036487795127322897, (0.0027910851387376824+0j)) (0.00047170155867934225, (0.0027903371683109038+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.002425406274909619, (0.0064831656091860375+0j)) (0.0025322300493717193, (0.0064840861101047465+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.002014782920188736, (0.005242033516832201+0j)) (0.002121606485918164, (0.005240288421650592+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0003011547005735338, (0.0024193057784319427+0j)) (-0.00019433103036135436, (0.0024231669093528105+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0019453693181858398, (0.003093931970763305+0j)) (0.0020521930418908596, (0.0030892586779238088+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0004842946689168457, (0.0018165847132681258+0j)) (0.0005911184055730701, (0.0018122646004944622+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.001583861111983424, (0.0009055142985623511+0j)) (0.0016906847981736064, (0.0008996476275334539+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.005113618275499903, (0.009511899321934263+0j)) (0.005220441814512014, (0.009511151351507484+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.000726158754521748, (0.001037452742433808+0j)) (0.000832982470979914, (0.0010493471340941797+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0015137093012453989, (0.002437090881215492+0j)) (0.0016205329913645983, (0.0024373078129369626+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0031684346760448533, (0.007985388602420087+0j)) (0.00327525819465518, (0.007980950001793878+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0007940689952520188, (0.000857555198498452+0j)) (0.000900892712874338, (0.000861623746591603+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0009132712428108789, (0.0009222965044312297+0j)) (0.0010200949627906083, (0.0009361642770233784+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00024017762028961443, (0.000856581796686262+0j)) (0.00034700132053694686, (0.0008741814926213144+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00023184805928030982, (0.003666456140298395+0j)) (0.00033867177926003933, (0.0036661288398063515+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0006135082632536069, (0.0019287474203750635+0j)) (0.0007203319203108549, (0.0019299074342119808+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0026829907791980074, (0.00574310976500336+0j)) (0.0027898142673075197, (0.0057389736001806505+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0018822874574689194, (0.003590049235898036+0j)) (0.0019891111999750135, (0.00358960091034033+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0006992235854477258, (0.0014790639462088494+0j)) (-0.0005923998947255314, (0.0014849779362623718+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.003013818171893945, (0.0064220923522559535+0j)) (-0.002906994581222534, (0.006423880580060545+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0007088513409835287, (0.002152980353170838+0j)) (0.0008156750835478306, (0.0021516622709567557+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0002739479831216158, (0.00044934225071719303+0j)) (-0.00016712428478058428, (0.00044145310368271244+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.002687592402144219, (0.0017280881152277436+0j)) (-0.0025807686760090293, (0.0017565301474043629+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0017738428609445692, (0.0015732606472370232+0j)) (-0.0016670191455632449, (0.001592966039767884+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.000922225022688508, (0.0007544929039678677+0j)) (-0.0008154013086750638, (0.0007693460032738546+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0003220782712451182, (0.0009435338662419037+0j)) (-0.00021525458380347118, (0.0009498594556932691+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.000520662020182499, (0.002818533217675867+0j)) (0.0006274858005344868, (0.002814203209771049+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0008043752896192017, (0.0012148304531623957+0j)) (-0.0006975515736266971, (0.001226970510482784+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0002293041876400821, (0.0007989657463488795+0j)) (0.000336127868758922, (0.0008012048369242939+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0006766855382011272, (0.0014651275420018964+0j)) (0.0007835092036984861, (0.0014641257234028003+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0009818383743986487, (0.004300813208370684+0j)) (-0.0008750147204846144, (0.004302495888109625+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0004787384677038062, (0.0017468215014136285+0j)) (-0.0003719147276133299, (0.0017479213832996819+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0014471638826653362, (0.003735507917594993+0j)) (-0.0013403402119874955, (0.003734019842102097+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-8.55875779161579e-05, (0.0010951749751401208+0j)) (0.00019241126999258994, (0.001096893683305317+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0004777294933301164, (0.0007146070891803877+0j)) (-0.0003709057909436524, (0.0007040715654349478+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0004105167288798839, (0.0035966142748372824+0j)) (0.0005173404812812805, (0.0035943883777700743+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.005325439529609867, (0.0136366487153888+0j)) (0.0054322627559304235, (0.013632191339385527+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0035817766841501, (0.008766800005518374+0j)) (-0.0034749532751739026, (0.008767293239748244+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0003825754604768008, (0.0009039365960161109+0j)) (-0.00027575174439698456, (0.0009005299433947573+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.001861507437308319, (0.006139152494343307+0j)) (0.0019683311264961957, (0.006136012439390181+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0002666191534372047, (0.0011552004899136985+0j)) (-0.00015979545051231982, (0.001150090542696832+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0008102224481845041, (0.0026348534501475706+0j)) (-0.0007033986933529377, (0.0026355027229841128+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (9.682238155801315e-05, (0.0002893895170854147+0j)) (1.0001315618865192e-05, (0.0002716969274351301+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00041264451772440224, (0.004020256808459788+0j)) (-0.00030582084693014624, (0.004021334362870415+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0004910852030734532, (0.0018350577813882457+0j)) (-0.0003842615066096187, (0.0018369353190945423+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00042705550187383776, (0.0020379999440372416+0j)) (-0.0003202318288385868, (0.0020411746319494084+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00038079803783330133, (0.002166379375639692+0j)) (0.0004876217804849148, (0.0021600208658481383+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0001465007280203281, (0.00019218604408064826+0j)) (-3.9677029591985044e-05, (0.00019380500805519753+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0001348803409055108, (0.00012013824624803912+0j)) (-2.80566398287192e-05, (0.00011578341329863288+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00027083663051598707, (0.0005190876703647101+0j)) (-0.00016401293221861125, (0.0005196019000331205+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010027279233327136, (9.166133531985736e-05+0j)) (6.5509097184985874e-06, (7.073894473123837e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00028436068529845215, (0.0010037364150606934+0j)) (0.00039118433557450773, (0.0010197495916339254+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00026647214651984543, (0.0005161546837170651+0j)) (-0.00015964845148846508, (0.0005244936786371218+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0006615631437744015, (0.001595443882097572+0j)) (-0.0005547394771128893, (0.00160283985833251+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (8.788024758905522e-05, (8.668983272245739e-05+0j)) (1.8943450530059634e-05, (6.519015875508464e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (9.611574205337092e-05, (0.00014330785442283667+0j)) (1.0707956156693399e-05, (0.00013451036923502527+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (8.923559507820756e-05, (7.086854874875156e-05+0j)) (1.7588101560249924e-05, (3.268444081638867e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (9.192311808283193e-05, (6.64819966709921e-05+0j)) (1.4900584224960767e-05, (2.4158066761076527e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (8.648885638831416e-05, (7.077609111702384e-05+0j)) (2.0334842010925057e-05, (3.5771481890760646e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (9.089893923373893e-05, (6.27801987694526e-05+0j)) (1.5924759863992222e-05, (2.2124478554921622e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (8.491964970016852e-05, (7.256836260502003e-05+0j)) (2.190404961584136e-05, (4.6305039296035153e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (8.266612554143648e-05, (7.540346832790068e-05+0j)) (2.4157569976523518e-05, (5.33429315079133e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (2.9257327776576858e-05, (7.20230124319762e-05+0j)) (7.756637030979618e-05, (5.059273520773842e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-1.7691728073259583e-05, (5.426081196119989e-05+0j)) (0.00012451542539929506, (3.4133869399804244e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (4.861968716795673e-06, (4.21335041367225e-05+0j)) (0.000101961729775212, (3.0430862357638852e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (1.8499428679206177e-05, (3.9960900438149956e-05+0j)) (8.832427061861381e-05, (3.4582016559713184e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (3.088698769715847e-05, (4.140096313720927e-05+0j)) (7.593671065114904e-05, (3.0647595859334855e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (6.171806020847725e-05, (4.350746846969845e-05+0j)) (4.510563807707513e-05, (1.862707893849632e-05+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (9.614450015374132e-05, (5.033487903157575e-05+0j)) (1.0679199251171667e-05, (4.642871555118487e-06+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682347272322618, (5.3311343204611417e-05+0j)) (2.2570667201904372e-10, (8.260948848340359e-11+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (8.729824380055196e-21, (2.7594665411336698e-21+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (1.1783527109099227e-37, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0, 0j)
