(-5.691135408596892e-06, (0.00030590731363237784+0j)) (0.0015467979641689453, (0.0006994818737676437+0j)) (-0.0015524890541564673, (0.0006460074432611708+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (0.00014334442929248326, (0.0003718774553078609+0j)) (-0.00014903557347133755, (0.00024551033500094544+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (9.890606473345542e-05, (0.00029903219553511714+0j)) (-0.0001045971984276548, (6.973714198972418e-05+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (0.00023134675377514213, (0.0003357206143530366+0j)) (-0.00023703789938008413, (8.990290391180407e-05+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-0.00024323275810456834, (0.00037391816753271984+0j)) (0.00023754163761623202, (0.0001768351752763452+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (0.0002705714887997601, (0.0012006187613322896+0j)) (-0.00027626263443380594, (0.0011512804956485254+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-0.0002364398336649174, (0.0003229427650854587+0j)) (0.00023074869287665933, (0.00017885349659544993+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (0.0003053522514237557, (0.0004359831576397621+0j)) (-0.0003110433891415596, (0.00038594849038581453+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (2.976178957032971e-05, (0.00029985193737793207+0j)) (-3.5452921816613526e-05, (3.1061163579541154e-05+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-0.00016219950962113216, (0.00034133302491248503+0j)) (0.00015650836870190687, (0.00011992548507062882+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-0.00012489062649547123, (0.0003332128329085725+0j)) (0.00011919948575086891, (7.62068847900684e-05+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (9.277808526530862e-05, (0.000295360499288569+0j)) (-9.846922842552885e-05, (7.925573486044204e-05+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (0.00010540925478562713, (0.00028446554758999637+0j)) (-0.00011110037704929709, (9.130599862287517e-05+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (3.212331488612108e-05, (0.0002809491287861852+0j)) (-3.781445341883227e-05, (4.428261086319787e-05+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-1.6211225811275654e-06, (0.0002498526166742154+0j)) (-4.070009454153478e-06, (0.00011212665489430882+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (7.693625535466708e-06, (0.00035297702535341086+0j)) (-1.3384757738094776e-05, (6.51810406454468e-05+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-0.00014825332249165512, (0.00027037621286243917+0j)) (0.00014256219170056283, (0.00032664310012506064+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-0.0002162917623645626, (0.0002815097577394656+0j)) (0.00021060063131153584, (0.0004156026126985696+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-0.0001495042176975403, (0.00022003146645047705+0j)) (0.000143813083646819, (0.00039604361736453764+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-6.145152825047263e-05, (0.00016108104816231982+0j)) (5.576039932202548e-05, (0.00032963850221537453+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-2.694064321985934e-05, (0.00015158360930596173+0j)) (2.1249508543405682e-05, (0.0003190342517096383+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-2.0400346897076817e-05, (0.0001503895492405359+0j)) (1.4709208975546062e-05, (0.00034035435838307795+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-1.4163437386741862e-05, (0.00014578588704350844+0j)) (8.472301269648596e-06, (0.00035643664229857377+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-2.0632808620575814e-05, (0.00014333650907347246+0j)) (1.4941675966838374e-05, (0.0003735582955672917+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-3.839772434730548e-05, (0.00014536152229217229+0j)) (3.2706588099244984e-05, (0.00039097937169893434+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-5.8306260558310896e-05, (0.00014621518350284+0j)) (5.2615126332966613e-05, (0.00040156709860424865+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-7.487265285453759e-05, (0.00014268487345721535+0j)) (6.918152037542313e-05, (0.00040397199605683395+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-8.627735078334809e-05, (0.00013625008869634351+0j)) (8.058621978852897e-05, (0.0004015075058111721+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-9.185171320859808e-05, (0.00012861827057342482+0j)) (8.616057876497507e-05, (0.0003963579780696865+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-9.20687505567912e-05, (0.00012064569680015349+0j)) (8.63776165060699e-05, (0.0003895745167962636+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-8.856385713079363e-05, (0.00011290230473043156+0j)) (8.287272194866092e-05, (0.00038214051407974015+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-8.311322133522481e-05, (0.00010580470475800753+0j)) (7.742208719719202e-05, (0.0003748692735846476+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-7.710506161674857e-05, (9.968637390310574e-05+0j)) (7.141392631456256e-05, (0.0003684107024508075+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-7.149296475108712e-05, (9.475755991639285e-05+0j)) (6.580183055484668e-05, (0.00036321395083018887+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-6.681848026346415e-05, (9.1001651980746e-05+0j)) (6.112734467023983e-05, (0.00035938777002000275+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-6.326793137122877e-05, (8.81485716886923e-05+0j)) (5.757679493399337e-05, (0.000356632197999537+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-6.078827602323145e-05, (8.575800949021588e-05+0j)) (5.509714118670672e-05, (0.00035434794503064686+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-5.921390710864216e-05, (8.337471006428579e-05+0j)) (5.3522771631833164e-05, (0.0003518742256722733+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-5.834972174488939e-05, (8.066512503155876e-05+0j)) (5.265858484199271e-05, (0.0003486962393830549+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-5.799461941933259e-05, (7.750414599901263e-05+0j)) (5.230348609620705e-05, (0.0003445591548205913+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-5.796421947161434e-05, (7.398687088577458e-05+0j)) (5.22730860102456e-05, (0.0003394840942840784+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-5.8090125370654275e-05, (7.037135805217751e-05+0j)) (5.239899107255042e-05, (0.0003337099363884457+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-5.8240675571141765e-05, (6.697273729609625e-05+0j)) (5.254954000702128e-05, (0.00032759569678969443+0j))
(-5.691135408596892e-06, (0.00030590731363237784+0j)) (-5.8337904927611815e-05, (6.405531090076785e-05+0j)) (5.2646770345745605e-05, (0.0003215176441930189+0j))
