(0.009961562711057923, (0.004329320320063745+0j)) (-0.05140935207530856, (0.1447557782644407+0j)) (0.061370913922786714, (0.14406354533540788+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.08600897740572691, (0.11407589468729319+0j)) (0.09597053933143616, (0.1136472071591096+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.09868453524168581, (0.10468498288026742+0j)) (0.10864609849452972, (0.1044201059499746+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.10502669038041494, (0.10142297119682334+0j)) (0.11498825095593929, (0.10130668970480354+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.12539770357776434, (0.10100547988268076+0j)) (0.13535926365852355, (0.10100341763585957+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.0915692374072969, (0.09382636026770508+0j)) (0.1015307981967926, (0.09358456588746199+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.11032398316310718, (0.05412143101494797+0j)) (0.12028554628603161, (0.0542221157504973+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.03460783642809838, (0.037815383424222304+0j)) (0.044569400837644935, (0.03816659055313589+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.006216378820361569, (0.03325014135739519+0j)) (0.01617794182896614, (0.03350160353449783+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.012634511273354292, (0.03091466307056577+0j)) (0.02259607444051653, (0.030969767279917702+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.0001632469892501831, (0.027311444937428556+0j)) (0.009798315960913897, (0.027358712202905883+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (-0.016580248947255315, (0.018954975215752422+0j)) (0.02654181137867272, (0.01962387187342384+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.009047454190906138, (0.012640816924362598+0j)) (0.0009141082391142845, (0.013051850523680764+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.00714940574998036, (0.009994910612715109+0j)) (0.0028121567028574646, (0.01073395613863475+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01316672499058768, (0.009336886420691018+0j)) (-0.0032051624432206153, (0.010489712840291498+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.010428880804684014, (0.009033767599419294+0j)) (-0.0004673182722181082, (0.010660027837728014+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.007512132531031966, (0.008334710074545405+0j)) (0.0024494300684891643, (0.009314155020936623+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.015416627611033618, (0.00554507672915305+0j)) (-0.005455064957030117, (0.00832893487004936+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.008999877591850235, (0.00401912115186879+0j)) (0.0009616852442268282, (0.006224059823848267+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.0072023140856763345, (0.005367090721579753+0j)) (0.0027592487586662173, (0.008220338089117173+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01291603040881455, (0.0028293681325690678+0j)) (-0.0029544677732046692, (0.005154155110767682+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01206955367163755, (0.005579046460686186+0j)) (-0.0021079908926039934, (0.008810487770730777+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.011016434119548649, (0.003733077267429274+0j)) (-0.0010548714157193899, (0.0069591467898633625+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.011218953602714464, (0.003188352327127709+0j)) (-0.0012573910550854634, (0.006713236035059869+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.011952527302433737, (0.0035348772829558906+0j)) (-0.00199096464831382, (0.007201290798073926+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.014432369452901184, (0.0032934284711392797+0j)) (-0.004470806760713458, (0.007025957193092741+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01376674451166764, (0.002201654503321328+0j)) (-0.003805181810632348, (0.005757031453374237+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01234979437571019, (0.0019326918987468118+0j)) (-0.0023882317633979254, (0.005130042452192602+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01474613226787187, (0.003505257603311194+0j)) (-0.004784569562412798, (0.007110971085548599+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.013007857996970415, (0.0016685404845446807+0j)) (-0.0030462953094393015, (0.005477866968579116+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.013692250037565827, (0.002627849219617838+0j)) (-0.003730687382631004, (0.006265983718501997+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01342715144250542, (0.0021061173926036456+0j)) (-0.0034655888490378855, (0.005861046534860438+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.010082536455243827, (0.0018631309027777089+0j)) (-0.00012097375467419624, (0.005223467713572669+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.011098517833044752, (0.001796134648687538+0j)) (-0.001136955219320953, (0.005354133174193191+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.009577241473598406, (0.0015193968813778053+0j)) (0.0003843212816864252, (0.004749676655257608+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.011519257166306487, (0.001562218442032195+0j)) (-0.0015576944898348301, (0.004973471538208799+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.010709494823706336, (0.0015545309400101575+0j)) (-0.0007479321276769042, (0.005093211251706546+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.012680504218209534, (0.0018913214971344715+0j)) (-0.002718941550469026, (0.005555089079553844+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.010048070799559355, (0.001214684690268846+0j)) (-8.650807081721724e-05, (0.0046339807520251255+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01004129048041068, (0.00181386063440547+0j)) (-7.972783001605421e-05, (0.005071457186444672+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.012480167031520977, (0.0018546756400665831+0j)) (-0.0025186043812427668, (0.005354061624783303+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.011906875243410468, (0.0016056737985231154+0j)) (-0.0019453125295694918, (0.005351606617371663+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.011597998345270753, (0.0015813869602675796+0j)) (-0.0016364356484264136, (0.005039697367536109+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.012042579942382873, (0.001396501889648234+0j)) (-0.002081017250660807, (0.00481968800655491+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.012876974377082661, (0.0011967849054524257+0j)) (-0.002915411656256765, (0.004708839195260412+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01169739949493669, (0.0015032013426118165+0j)) (-0.0017358368076384068, (0.004913826224820746+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.011461096214945428, (0.001074524597583976+0j)) (-0.0014995334930717945, (0.004480360616895947+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01177716809080448, (0.0018540768577710615+0j)) (-0.001815605411771685, (0.0050149433014851485+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.012596890222048386, (0.0011833545484015817+0j)) (-0.002635327500058338, (0.004865100569243989+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01224340487626614, (0.0013010227542502664+0j)) (-0.002281842193799093, (0.004780351561837506+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.013135117017431185, (0.001140970403288497+0j)) (-0.0031735543174436316, (0.0047692020325178445+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.012014624591218308, (0.001245645921348954+0j)) (-0.0020530618836637586, (0.004487991031622861+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.010175627990975045, (0.0013708112113752743+0j)) (-0.0002140652455855161, (0.004679313138779719+0j))
(0.009961562711057923, (0.004329320320063745+0j)) (0.01248017627414083, (0.001278584275750186+0j)) (-0.0025186135962139817, (0.004658535900567743+0j))
