(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.2884082162445411, (0.4831768956958534+0j)) (-0.2883013980388641, (0.4831866710705491+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.2558745500482619, (0.38496146526151614+0j)) (-0.25576773431897165, (0.38497348150283645+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.31182092185691, (0.34945015957459197+0j)) (-0.3117141033411026, (0.3494626629608307+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.36532412774767725, (0.34680022112385955+0j)) (-0.3652173153012991, (0.34681321165501666+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.2662680155523121, (0.35787296016621845+0j)) (-0.26616120314598085, (0.3578851063128503+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.4885627493381617, (0.30680740952203867+0j)) (-0.488455933727324, (0.3068222512038856+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.08165633895527571, (0.1491198173013496+0j)) (-0.0815495132803917, (0.149104861952355+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.017518168368551416, (0.11569956493845246+0j)) (-0.017411342918872832, (0.11567754598814121+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.08671507993340492, (0.07473873143113395+0j)) (-0.08660825657844544, (0.07471691545787203+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.11056255596887786, (0.06487545143490893+0j)) (-0.1104557324051857, (0.06485661922427215+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.09347235909081064, (0.05357311287343065+0j)) (0.09357918322086334, (0.053572195417167685+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.012594732072437182, (0.0784389137305063+0j)) (-0.012487903296947479, (0.07842051589075508+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0005034520314075052, (0.06047834743666427+0j)) (-0.00039662688970565796, (0.06047419452623499+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.022885036159306763, (0.042280302054647896+0j)) (-0.022778211832046508, (0.04228035888822171+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.03347718147066189, (0.036377676686117584+0j)) (0.033584006045013666, (0.03638767533556755+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.05057810257576057, (0.022993487780028892+0j)) (0.050684925436973574, (0.023007621071973693+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.007714752853498794, (0.04833333747627224+0j)) (0.007821575909852982, (0.0483108638573705+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.019457025327836164, (0.02001022853796979+0j)) (-0.019350202158093452, (0.020001616221766747+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.007155558446189389, (0.011696299761177349+0j)) (-0.0070487352274358275, (0.011705269316987213+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00873756050056545, (0.030721981017178403+0j)) (0.008844383999705314, (0.030719338255996136+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0025360710410168396, (0.020893095481962238+0j)) (0.0026428945809602736, (0.020884004139922776+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.011146541116875597, (0.011654492578326982+0j)) (0.011253364443778991, (0.011654921874786315+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.012227020370482932, (0.014986800288380054+0j)) (-0.01212019670661539, (0.01496896875459647+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0635366369439289, (0.028721079949611022+0j)) (-0.06342981396056711, (0.028718467634986155+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.002075607386068441, (0.036468500796610494+0j)) (0.002182431399822235, (0.03644726127816868+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.005001208683825098, (0.008396424231508746+0j)) (-0.00489438516413793, (0.008405298388105425+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00590249772608513, (0.00621642433469512+0j)) (-0.005795674210414291, (0.006218035972466795+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.016535748870723184, (0.014756308685128864+0j)) (-0.016428925551474096, (0.014771186902844706+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.029506901265238413, (0.02739905998077157+0j)) (-0.02940007844520733, (0.02740709178261353+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.011648023481015115, (0.017233815087800256+0j)) (-0.011541200011968613, (0.017233413193242585+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0027847448652610182, (0.018380416201297805+0j)) (-0.002677921109832823, (0.01839641688209644+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0023850196106359363, (0.021262797879610714+0j)) (0.002491843119263649, (0.021273267435815122+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.025125837877567392, (0.03231585017795515+0j)) (-0.025019014954566956, (0.03231850917730136+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0013685898677795194, (0.0032445980286608064+0j)) (-0.0012617663573473692, (0.003252322827715658+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.01500775239500217, (0.017624921415300514+0j)) (0.015114576533436775, (0.017618265797853007+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.006514764764695429, (0.016542190075030185+0j)) (-0.006407941421493888, (0.016552453609529522+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0066507715403568, (0.010338288916836063+0j)) (0.006757594659924507, (0.010338380256508262+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.002780246541980887, (0.0029239376770647282+0j)) (0.0028870704006403684, (0.00293022413000377+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00824657868302893, (0.009782258662329476+0j)) (0.008353402242064475, (0.009773738700683876+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.007033585657016374, (0.005386860178741808+0j)) (0.007140409829095006, (0.005392157372286681+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.000413020110107027, (0.008006361206042043+0j)) (0.0005198436006903648, (0.008034083303996822+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.004054813683382235, (0.0028639747045944752+0j)) (0.0041616373471915725, (0.0028779268395227515+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.001178121659788303, (0.010392312273400315+0j)) (0.0012849448621273041, (0.010384881283624369+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.012506753758876584, (0.06601315809410487+0j)) (0.012613580837845802, (0.06603099571719992+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0038862770911073314, (0.005910734301651017+0j)) (0.0039931006580591205, (0.0059253882297273484+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0005682451955508441, (0.0049138297769191095+0j)) (0.0006750685563310981, (0.004928422811880643+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0024499853709712624, (0.0036638316470505665+0j)) (0.0025568090602755547, (0.0036664399021344484+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.002817758005170617, (0.004168645717585125+0j)) (0.0029245814960449936, (0.004164356305090173+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.009920390773157123, (0.004541823589760744+0j)) (0.010027214400470257, (0.004538722100446991+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0036497506202431396, (0.003596371463542022+0j)) (0.0037565742509905247, (0.003593466861966119+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.001903478406748036, (0.001672668022842793+0j)) (0.0020103020629612727, (0.0016819514319151823+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.001967706360388547, (0.004764237213891249+0j)) (0.002074529679492116, (0.004761988735627303+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0012430602695967536, (0.0021180703304566834+0j)) (-0.0011362364632077516, (0.0021251371032897405+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.002010025067953393, (0.008012832114374662+0j)) (-0.0019032018408179283, (0.008032371192585729+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0008553774384199641, (0.003962188119302401+0j)) (-0.00074855381983798, (0.0039667271935680285+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (9.123068784538191e-05, (0.0015008398315035254+0j)) (1.5593067277222873e-05, (0.0015034361616857595+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.008081203212495893, (0.007761574944091833+0j)) (0.008188026621937752, (0.007740074600141622+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0014801054783165454, (0.0067770342588772+0j)) (0.0015869289506226778, (0.006763963044343013+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00518605649768142, (0.0028543036093578666+0j)) (0.005292880102759227, (0.0028514588860115157+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.004252385841740761, (0.0019234549206744566+0j)) (0.004359209395945072, (0.0019323706875662482+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00898728052129445, (0.006513371131339362+0j)) (0.009094104193150997, (0.006509432869139749+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.02496448966389289, (0.03320191401047453+0j)) (-0.024857665508985518, (0.03320844581192195+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.003072528639342636, (0.012772994564000623+0j)) (0.0031793523617088793, (0.012772627175541338+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0032098161623289345, (0.004884464072307386+0j)) (-0.0031029926389455793, (0.004894101930052167+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.005728141055966262, (0.005606724411132737+0j)) (0.005834964469075203, (0.005595928569321532+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0108656386656221, (0.009515860419051924+0j)) (0.010972461964935063, (0.00950359248619046+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0046659421498188745, (0.004960797651248674+0j)) (0.004772765714675188, (0.004961407597281909+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.004899219269864261, (0.004065150511066518+0j)) (0.005006042857654392, (0.004059994894013552+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.008781828758656048, (0.006128316564564859+0j)) (-0.008675005408003927, (0.006129862234795502+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.005370336886437144, (0.004526446048503553+0j)) (-0.005263513290788978, (0.0045326480122458105+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0016725935153663158, (0.002579434626369178+0j)) (-0.0015657697126735001, (0.0025926390445919875+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0008348138105357066, (0.004999084197178423+0j)) (-0.0007279903702437878, (0.004999950401736435+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0005215326444886159, (0.0019264730625373281+0j)) (-0.00041470891586504875, (0.001927916863661339+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0012654669939402084, (0.002328851593611435+0j)) (-0.0011586433271877467, (0.0023322311614827683+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0068661959739401935, (0.01111441124547145+0j)) (-0.0067593727502971886, (0.011117237700883362+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.002157794723752886, (0.0064124001981504765+0j)) (-0.002050971161108464, (0.006417444177826311+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00019966070167720318, (0.0020829234588980927+0j)) (0.0003064844475593418, (0.00208814199883635+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0004160799782839604, (0.0010992263970447346+0j)) (0.0005229037004028214, (0.001102297186079776+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.000883543718373403, (0.0025734361471188728+0j)) (0.000990367383696139, (0.002592963300428291+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0009588620345166418, (0.0027036494763620134+0j)) (0.0010656857108697294, (0.002708688889054238+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.001193154011038132, (0.0014410274426317434+0j)) (-0.001086330301128328, (0.0014215298478551337+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0009129753757442813, (0.0011942905712374796+0j)) (-0.0008061516884336015, (0.0011865915248957615+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.002832848843296233, (0.0013190316392307014+0j)) (-0.0027260251771658657, (0.0013236390913898216+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00022688655985984952, (0.0011533709055353062+0j)) (-0.00012006287398980931, (0.001159038278473893+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0016155650192522443, (0.002315563701077089+0j)) (-0.0015087413303554059, (0.002323595756640363+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0021843225078191607, (0.00676313642030962+0j)) (-0.0020774988867342473, (0.006771480299364926+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0014465549781452864, (0.005722635470037508+0j)) (-0.0013397314101457596, (0.005729616358206568+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0022424146676203235, (0.0029176215387322225+0j)) (0.0023492382406257095, (0.002909916022497057+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.001537298445822671, (0.00606256570153298+0j)) (-0.0014304748736321926, (0.006074225718131704+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0018501167001668364, (0.003567057771799189+0j)) (0.0019569403174100443, (0.003562804895173116+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.004229179223708343, (0.009373058960652+0j)) (0.004336002938449383, (0.00937311071979958+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0009822594808065333, (0.0013337643477743047+0j)) (0.0010890831702854485, (0.001344009994921171+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0016241296008229255, (0.0045908689341901945+0j)) (0.0017309531020000576, (0.004589545523828568+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.003610419684613589, (0.010070303393032757+0j)) (0.0037172435000538827, (0.01007197287926349+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (8.732537092873827e-05, (0.0011345315907018024+0j)) (1.9498341833241284e-05, (0.0011245397917272536+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0015818857299746015, (0.0016306985852136192+0j)) (-0.0014750620173290372, (0.0016283972060561918+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0016563381106534506, (0.0009763954699463579+0j)) (-0.0015495143506559542, (0.0009768554032540727+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0010203250540653244, (0.0028242084559751157+0j)) (-0.0009135013362392783, (0.0028272460075183295+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0013598429233534263, (0.004713090549558616+0j)) (-0.001253019512630999, (0.004706389262275007+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0003293085234472528, (0.014051413032873638+0j)) (-0.0002224849071353674, (0.01404812277490401+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00046065952608478254, (0.0005462203102821714+0j)) (-0.00035383582510985435, (0.0005448175485803219+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.005868156576063484, (0.016394360875118374+0j)) (0.005974979504942894, (0.016400688684631216+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0006520169129944406, (0.0007061650834077963+0j)) (-0.0005451932405121624, (0.0007101854878820595+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00027927675980026834, (0.004688577518753734+0j)) (0.0003861003015190363, (0.004684582422980308+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0005172946885868442, (0.0037944521989989244+0j)) (-0.00041047116415575147, (0.003800281953576975+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0004971832859155256, (0.0011880619667574968+0j)) (-0.0003903595609590411, (0.0011902843117263416+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.000502563307149103, (0.0008816753418522262+0j)) (-0.00039573957305401563, (0.0008653667702418921+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.000349630382261239, (0.00041540249001399644+0j)) (-0.00024280670451116748, (0.00041854076891793986+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0011458899793797173, (0.0036746325632880045+0j)) (0.0012527137231081724, (0.0036670970403316523+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00017389076577092056, (0.0006586325522991284+0j)) (0.0002807144639082253, (0.0006548628879111148+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-5.1312748502823524e-05, (0.0017400014725561623+0j)) (0.00015813654474914073, (0.0017307140039427862+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0009444912127510179, (0.002623800842368964+0j)) (0.0010513148978352547, (0.002638820890298024+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.004736220982100349, (0.012255623318309304+0j)) (-0.004629397384822369, (0.012247548891286984+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0037960208314470945, (0.026118759914651273+0j)) (-0.0036891984343528747, (0.026106701048150615+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.005398472241126001, (0.02187224458930406+0j)) (0.005505294673144818, (0.02188245027534434+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0005908093218167778, (0.002242213123597007+0j)) (-0.00048398557677865027, (0.002232602414032574+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0014930000510066748, (0.0031382469350581354+0j)) (-0.0013861763775348662, (0.003127575924132268+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00031081641581840814, (0.001170320757760865+0j)) (-0.00020399274365627207, (0.001177200284265916+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0003162498985329876, (0.0003788636399093015+0j)) (-0.00020942621598078404, (0.0003892420467324949+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0016677870437852107, (0.0045651669653188655+0j)) (-0.001560963629744947, (0.004557088986198181+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0015910796601965559, (0.003819324245459808+0j)) (-0.0014842561827972532, (0.003808004976582645+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0002354201374546392, (0.0004723989846234651+0j)) (-0.00012859643809497357, (0.00046495045636184897+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0002113283957587555, (0.0003600564842520511+0j)) (-0.00010450470997602678, (0.0003637114031768656+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0005032410945023003, (0.0006844478077361142+0j)) (0.0006100648241117596, (0.0006957864862936192+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0010234522290411404, (0.0009292461848789549+0j)) (-0.0009166285342653282, (0.0009102696068158424+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.00021697130909888073, (0.0004230671571179844+0j)) (-0.00011014761180558708, (0.00041356957554338847+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00016997176021686755, (0.0005149197903780437+0j)) (0.0002767954426817596, (0.0004990003638294707+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00021959569733007812, (0.0003922746507101312+0j)) (0.00032641938934102653, (0.00037898060543397754+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0011825130402576178, (0.002294111817897405+0j)) (0.0012893368226941674, (0.0023068443144805234+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-7.892741647083312e-05, (0.002136788366503213+0j)) (0.00018575114104896784, (0.002122859700796265+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.00062578618551197, (0.0007155890540868463+0j)) (0.0007326098943594843, (0.0007321522984637609+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0009546075390826445, (0.0013833848784172923+0j)) (0.001061431241221726, (0.0014001734907492904+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0005528482998197432, (0.0018344165007730209+0j)) (0.0006596719808876514, (0.0018351179133391095+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0004857822391932132, (0.000724063155605363+0j)) (0.0005926059540361166, (0.0007255976620982928+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0005355691986042075, (0.0005182224489767798+0j)) (0.0006423928916919977, (0.0005201373154310546+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (7.056826981715858e-05, (0.00039485128577554753+0j)) (3.6255415761843326e-05, (0.00038239147617213746+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0018266931531543378, (0.0024511703842422226+0j)) (-0.0017198694846592844, (0.002440715543873891+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.005024559373618104, (0.00832999136559112+0j)) (0.005131382711231708, (0.008340618736451382+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-7.165775370958726e-05, (0.0002800855883019446+0j)) (0.00017848144855815918, (0.0002818373753831488+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0009618285001197364, (0.004502219722780848+0j)) (0.001068652231246233, (0.004506481733374141+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (0.0005286373866547364, (0.005836128564842144+0j)) (-0.0004218137040734291, (0.005831888881724277+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (2.099925659422297e-05, (0.00031762092885819084+0j)) (8.582443743944168e-05, (0.0003206086875939909+0j))
(0.00010682369838459065, (5.331141852812582e-05+0j)) (-0.0005593525834265165, (0.0012978498423872812+0j)) (0.0006661762958392501, (0.0013079416075586247+0j))
