(0.05514343539322726, (0.0057765487115525+0j)) (0.016051357359625398, (0.021592836532049742+0j)) (0.03909207823872566, (0.019611743994726413+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.030874970237724484, (0.012112924363319292+0j)) (0.024268465481698514, (0.011380438040748729+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.042026292653754356, (0.010573577882648151+0j)) (0.013117142730392516, (0.009840515105257493+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04686548099387437, (0.00972500086648416+0j)) (0.008277954561635851, (0.009270378960707763+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.0492942802766338, (0.008568074310487226+0j)) (0.005849155310541391, (0.007939134699861539+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.0506717475890182, (0.007356832110975007+0j)) (0.004471687817014754, (0.005876480402248818+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047292863219045106, (0.006622050117976529+0j)) (0.00785057233599946, (0.005363559428364046+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04553555119503289, (0.006003209122997598+0j)) (0.009607884282246232, (0.005024810523295671+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04632365378341637, (0.005353865244488076+0j)) (0.008819781627506018, (0.003919229802861026+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04902906063711271, (0.005159138704771341+0j)) (0.006114374560303986, (0.002592577897755877+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04705029689637013, (0.0033479574942776743+0j)) (0.008093138705007732, (0.0036624935208528627+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.0469667108093854, (0.0023681796655255546+0j)) (0.008176724646240472, (0.005293014754869631+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.051142960710451005, (0.0029102506809071385+0j)) (0.004000474567525089, (0.003723483557192722+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.05082743278704584, (0.002704570992165969+0j)) (0.004316002683714032, (0.004392451764274029+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.05305308183887973, (0.003114470457221007+0j)) (0.0020903535620309414, (0.0035580549784974976+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.05104423058615066, (0.0021706193124788704+0j)) (0.004099204752594233, (0.004792524602928411+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047575236564036456, (0.002187500659950281+0j)) (0.007568198902532458, (0.006796326212530708+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04582648038538173, (0.002977787995694428+0j)) (0.009316955057904124, (0.007928530163919326+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04806005280092358, (0.0016084179213693922+0j)) (0.007083382599055767, (0.006710501426762779+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04720840521529317, (0.001671391550923823+0j)) (0.007935030192136764, (0.006666270697943421+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047338334903121, (0.0017604468432924842+0j)) (0.007805100534111261, (0.007053309365375118+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.0495000475323759, (0.0013663479997818335+0j)) (0.005643387841060757, (0.006313965970635585+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.048147926398552955, (0.0010082601391869653+0j)) (0.006995508985593915, (0.005551284274764165+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04808511526184157, (0.0009379370278279586+0j)) (0.007058320129290223, (0.00575752062806312+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04813049308396876, (0.000974252730039047+0j)) (0.007012942330911756, (0.00592618237743285+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04798182844463736, (0.0008340626348090731+0j)) (0.007161607000976801, (0.005867102355127179+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047667547845747324, (0.0007462047167404713+0j)) (0.007475887555629015, (0.005961833266377056+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04772263281419873, (0.0008091227178973202+0j)) (0.007420802656095475, (0.00608715941571497+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047868727723136544, (0.000730183484515594+0j)) (0.007274707724805921, (0.005880620119169891+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04727584902802482, (0.0007306337764134656+0j)) (0.007867586423410103, (0.005991387739644657+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.048431551335379484, (0.0008479271724544981+0j)) (0.006711884052492678, (0.005871616564704264+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.048097229291684925, (0.0007352838537529452+0j)) (0.007046206091530621, (0.005765459567905014+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04838405679445714, (0.0006098992850830215+0j)) (0.00675937861460261, (0.00551601701244319+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04880436942074448, (0.000532315557808848+0j)) (0.006339065980166197, (0.005484843289764565+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04894347231090069, (0.0007534116705982215+0j)) (0.006199963146355003, (0.005193096257681518+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04791646600794047, (0.00045479212106135813+0j)) (0.0072269694062415514, (0.005720432154167038+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04826560203637928, (0.0005676886219167854+0j)) (0.006877833429025486, (0.005510812680898386+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04815200474532321, (0.0004749028968179263+0j)) (0.00699143067811383, (0.005628194815968172+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04844267752952874, (0.000564413904377496+0j)) (0.006700757884187624, (0.005433088709169191+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047983506727963685, (0.000443620835139222+0j)) (0.007159928685985506, (0.005474188517002644+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04815249220281839, (0.0005722013091660002+0j)) (0.006990943215205334, (0.005314278630557373+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04848707845620811, (0.0005963975054829449+0j)) (0.0066563569596619345, (0.005319620479053098+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.048300145386718216, (0.0006674857768875955+0j)) (0.006843290018150583, (0.00527455297734788+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04786258470546454, (0.0004820132462862614+0j)) (0.007280850726994686, (0.005470118827163591+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04763698263373226, (0.00044283100069601917+0j)) (0.00750645277032163, (0.005608792747265403+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047914112444035706, (0.0003538666039872607+0j)) (0.007229323024628684, (0.005687342835585367+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04806236754544079, (0.0004703494555830259+0j)) (0.007081067873048596, (0.005447523422032248+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047885263396427034, (0.0005212359921408776+0j)) (0.0072581720505841075, (0.00543633329730272+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04763238883484155, (0.00043533708803477955+0j)) (0.007511046586965676, (0.0055387950969189295+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047139824957586826, (0.0003999527650436372+0j)) (0.008003610465675593, (0.005733522144078288+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047366365689784286, (0.00048403461226110607+0j)) (0.007777069734060205, (0.005617189400353534+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04730782125657424, (0.0004435137330305368+0j)) (0.007835614174720831, (0.005719499982067993+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04751403309684247, (0.00044092821771921233+0j)) (0.00762940231023822, (0.005611363959037782+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047856535424478354, (0.0004466572766516972+0j)) (0.007286900073522702, (0.0055005572654810205+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04840968832373619, (0.0006792609195314864+0j)) (0.006733747056685388, (0.005228888723117632+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.048096545659936964, (0.0005750085451885531+0j)) (0.007046889744699001, (0.005323121325711406+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04812464023195207, (0.0006241012720729566+0j)) (0.0070187952185515315, (0.0052600517895011675+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.048018845072947444, (0.0005482380924434889+0j)) (0.007124590345658362, (0.0053491754597633214+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047707856744527814, (0.0004780757769657476+0j)) (0.0074355786736123265, (0.005428085832345846+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047662213442847136, (0.00040946610905472005+0j)) (0.007481221956084482, (0.005505139979812254+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04774134254083037, (0.0004377923491677297+0j)) (0.007402092852396891, (0.005438001768648208+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04783144296426326, (0.0005876347959724132+0j)) (0.007311992477858439, (0.005257594752319035+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04780418642330915, (0.0006236814901628123+0j)) (0.0073392490290571, (0.005227955028690718+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.0477049758778885, (0.0006042735858698749+0j)) (0.007438459581462667, (0.0052577013152699335+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04765220791194588, (0.0005679434849743496+0j)) (0.007491227524937131, (0.005294655316870835+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04765215710457414, (0.0005459877747000335+0j)) (0.007491278330795467, (0.00531815498475694+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04765848830994219, (0.0005284731388347155+0j)) (0.007484947100514546, (0.005341220281757481+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04766326924785971, (0.0005362609876355151+0j)) (0.007480166187044233, (0.005337315003328384+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04764505991153419, (0.0005349618076591515+0j)) (0.007498375498689711, (0.0053439914259234495+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047581539245322345, (0.0004869303335911009+0j)) (0.007561896245693788, (0.005403508356327802+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047552408058196306, (0.000497278928160174+0j)) (0.007591027368791401, (0.005402203213900614+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04764758903905749, (0.0005221475810985141+0j)) (0.007495846418431029, (0.005370372353024786+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04766612282767892, (0.0005055737121416737+0j)) (0.007477312577073463, (0.0053912135290072995+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047651483053341506, (0.0004786141735890937+0j)) (0.007491952372016385, (0.005427270879492789+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047618090922012926, (0.0004509105655749018+0j)) (0.007525344529422, (0.005463997039355818+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04764355516806245, (0.00044614815312468405+0j)) (0.007499880268936976, (0.005470939869328128+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04772309146821499, (0.0004573319665365835+0j)) (0.00742034395923838, (0.005456213376956661+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04773996575176716, (0.0004450482078083027+0j)) (0.0074034696684684605, (0.0054743889568388574+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04780148526094854, (0.0004514067493150202+0j)) (0.007341950163012371, (0.0054658278923407685+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04787681275606155, (0.00045673353310786544+0j)) (0.007266622652066871, (0.005460907221222402+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047977902626618746, (0.0004729526045255109+0j)) (0.007165532799204811, (0.005437717600779147+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04798884772695601, (0.00045970457795225985+0j)) (0.0071545877067837865, (0.005452363409773506+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04790149009041488, (0.0004252651765560735+0j)) (0.0072419453568873, (0.005511872221095885+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.047831927102990446, (0.0004091124849765916+0j)) (0.007311508321436122, (0.005539762790001608+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04779730596765876, (0.0004018800638421833+0j)) (0.007346129440935329, (0.0055460926292849435+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04777569139469415, (0.0003982064964009617+0j)) (0.0073677440095925705, (0.0055547364069306335+0j))
(0.05514343539322726, (0.0057765487115525+0j)) (0.04776596013177186, (0.00039716034000265263+0j)) (0.007377475256100297, (0.005559639824999807+0j))
