(0.0017670521219538386, (0.0010799312718748307+0j)) (-0.03199240813124925, (0.10064216720254517+0j)) (0.03375946116447449, (0.10034926320128094+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.021684375621844082, (0.08916634009746412+0j)) (-0.019917322397232054, (0.08896152813560883+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.030858545328490437, (0.08311499344489019+0j)) (-0.029091495752334596, (0.08291742370415497+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.032411564501933755, (0.07730935457007043+0j)) (-0.030644514322280884, (0.07711547089255104+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.029504926656838508, (0.07153688214511109+0j)) (-0.027737876534461976, (0.07135213243481152+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.02488615760393441, (0.06561311062758164+0j)) (-0.023119106888771057, (0.0654385544246994+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.019669812608975917, (0.059747004889766676+0j)) (-0.01790276098251343, (0.05958410362905691+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.014898505070246756, (0.05418724429342252+0j)) (-0.013131453037261962, (0.05403802774537854+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.010960519298911094, (0.049050841047946554+0j)) (-0.009193467378616333, (0.048917805830275114+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.007943953301757574, (0.04435512939335152+0j)) (-0.006176901698112488, (0.044241088767956314+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.00578202794212848, (0.04007489146102873+0j)) (-0.004014976859092713, (0.03998281701191195+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.004324853888712823, (0.03618250207456446+0j)) (-0.002557802677154541, (0.0361153613261873+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.003423727918183431, (0.032659074219518615+0j)) (-0.0016566773056983948, (0.032619830636801274+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.0029533754349686204, (0.029493436039096103+0j)) (-0.0011863254308700562, (0.029484953628204632+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.0028289738518651577, (0.026677762768045288+0j)) (-0.0010619235038757324, (0.026702653843604547+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.0029846242894418537, (0.024198239788388805+0j)) (-0.0012175737619400024, (0.02425870665138402+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.003346933988155797, (0.02203325207414358+0j)) (-0.0015798833966255187, (0.02213098552339566+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.0038326930827461184, (0.02015234494882823+0j)) (-0.002065641701221466, (0.020288487745124904+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.004354497544234619, (0.01851946156939989+0j)) (-0.0025874463319778443, (0.01869458204847928+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.00483643607283011, (0.017096458488748592+0j)) (-0.0030693846940994265, (0.01731061957349599+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005223099677823484, (0.015846511610585007+0j)) (-0.0034560478329658507, (0.01609936215070507+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.0054870715660508725, (0.014737544471803612+0j)) (-0.003720019668340683, (0.01502838318159091+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005622512658592313, (0.013743260380778546+0j)) (-0.003855460703372955, (0.01407117893793733+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005641777073265985, (0.01284406291828231+0j)) (-0.003874725162982941, (0.013207879996385482+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005570594279211946, (0.012026917913092213+0j)) (-0.00380354243516922, (0.01242518222623707+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005438581854570657, (0.011283615958448135+0j)) (-0.0036715303361415865, (0.011714448954043133+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005277735698735342, (0.010609689529494336+0j)) (-0.0035106838941574097, (0.011070625036390122+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005114299687091261, (0.010002140655212221+0j)) (-0.003347247660160065, (0.010490017305865492+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.004969524526270107, (0.009458807630026432+0j)) (-0.003202472627162933, (0.009969748562794997+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.004858449153834954, (0.008977579492623943+0j)) (-0.0030913968086242675, (0.009507032947176591+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.004789485321147367, (0.00855586118142908+0j)) (-0.0030224328637123107, (0.009098784192975225+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.004764824142679572, (0.008190638487259302+0j)) (-0.0029977718591690065, (0.008741718131532746+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.0047834058948792516, (0.007878545543194103+0j)) (-0.003016353517770767, (0.008432449613108966+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.004839767608558759, (0.007615757246738875+0j)) (-0.0030727150440216064, (0.008167395077897975+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.004927071441314183, (0.007397578738742627+0j)) (-0.003160019040107727, (0.007942343259568812+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.00503691054135561, (0.007218780822972014+0j)) (-0.0032698582112789154, (0.007752760665724706+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.00515952054830268, (0.007073663903881865+0j)) (-0.003392468199133873, (0.007593701760558748+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.00528478151676245, (0.006956640023304145+0j)) (-0.0035177292972803117, (0.007460405717378917+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005404099938226864, (0.00686260126379248+0j)) (-0.0036370477080345156, (0.007348544050608266+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005508549104910344, (0.006786779187015502+0j)) (-0.0037414969503879545, (0.007254008504768369+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005590117714833468, (0.006725939353692146+0j)) (-0.003823065593838692, (0.007174113186053974+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005643373314291239, (0.006677130984967788+0j)) (-0.003876321256160736, (0.007106377714922276+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005662748925271444, (0.006638608985660817+0j)) (-0.003895696833729744, (0.007049388863667321+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005646933605894446, (0.006608852042786511+0j)) (-0.0038798814713954925, (0.007001875488517684+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005594586396589875, (0.006586895000475309+0j)) (-0.003827534105628729, (0.006963085559505598+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005508677156176418, (0.006571770673087156+0j)) (-0.003741625040769577, (0.006932177736761595+0j))
(0.0017670521219538386, (0.0010799312718748307+0j)) (0.005392662583151832, (0.006562130278129258+0j)) (-0.0036256104856729507, (0.0069079103081864015+0j))
